trial_type	side	run	subject	trial	onset_expected	duration_expected	orientation	contrast	iti_expected	n_flip_in_trial	exitflag	response	correct	flip_in_trial	flip	vbl_expected	event	answer	vbl	stimulus_onset_time	flip_timestamp	beampos	missed	press_time	phase_1	phase_2	phase_3	phase_4	phase_5
grating	right	7	6	35	278.5	5	45	0	3.30000000000001	83.0000000000001	NA	NO RESPONSE	NaN	56	2841	284	at_base_contrast	n/a	211825.082173251	NaN	NaN	NaN	NaN	NaN	32.8	142.133333333333	76.5333333333333	87.4666666666667	76.5333333333333
grating	right	7	6	35	278.5	5	45	0	3.30000000000001	83.0000000000001	NA	NO RESPONSE	NaN	57	2842	284.1	at_base_contrast	n/a	211825.182201134	NaN	NaN	NaN	NaN	NaN	109.333333333333	142.133333333333	153.066666666667	109.333333333333	164
grating	right	7	6	35	278.5	5	45	0	3.30000000000001	83.0000000000001	NA	NO RESPONSE	NaN	58	2843	284.2	at_base_contrast	n/a	211825.282214294	NaN	NaN	NaN	NaN	NaN	109.333333333333	87.4666666666667	32.8	54.6666666666667	10.9333333333333
grating	right	7	6	35	278.5	5	45	0	3.30000000000001	83.0000000000001	NA	NO RESPONSE	NaN	59	2844	284.3	at_base_contrast	n/a	211825.382212732	NaN	NaN	NaN	NaN	NaN	109.333333333333	54.6666666666667	65.6	98.4	164
grating	right	7	6	35	278.5	5	45	0	3.30000000000001	83.0000000000001	NA	NO RESPONSE	NaN	60	2845	284.4	at_base_contrast	n/a	211825.482230399	NaN	NaN	NaN	NaN	NaN	109.333333333333	87.4666666666667	120.266666666667	21.8666666666667	131.2
grating	right	7	6	35	278.5	5	45	0	3.30000000000001	83.0000000000001	NA	NO RESPONSE	NaN	61	2846	284.5	at_base_contrast	n/a	211825.582239953	NaN	NaN	NaN	NaN	NaN	43.7333333333333	43.7333333333333	153.066666666667	10.9333333333333	65.6
grating	right	7	6	35	278.5	5	45	0	3.30000000000001	83.0000000000001	NA	NO RESPONSE	NaN	62	2847	284.6	at_base_contrast	n/a	211825.682252212	NaN	NaN	NaN	NaN	NaN	43.7333333333333	54.6666666666667	76.5333333333333	98.4	0
grating	right	7	6	35	278.5	5	45	0	3.30000000000001	83.0000000000001	NA	NO RESPONSE	NaN	63	2848	284.7	at_base_contrast	n/a	211825.782264171	NaN	NaN	NaN	NaN	NaN	21.8666666666667	142.133333333333	10.9333333333333	54.6666666666667	21.8666666666667
grating	right	7	6	35	278.5	5	45	0	3.30000000000001	83.0000000000001	NA	NO RESPONSE	NaN	64	2849	284.8	at_base_contrast	n/a	211825.882258702	NaN	NaN	NaN	NaN	NaN	21.8666666666667	142.133333333333	109.333333333333	32.8	153.066666666667
grating	right	7	6	35	278.5	5	45	0	3.30000000000001	83.0000000000001	NA	NO RESPONSE	NaN	65	2850	284.9	at_base_contrast	n/a	211825.982294698	NaN	NaN	NaN	NaN	NaN	142.133333333333	10.9333333333333	10.9333333333333	10.9333333333333	109.333333333333
grating	right	7	6	35	278.5	5	45	0	3.30000000000001	83.0000000000001	NA	NO RESPONSE	NaN	66	2851	285	at_base_contrast	n/a	211826.082312365	NaN	NaN	NaN	NaN	NaN	142.133333333333	164	0	76.5333333333333	54.6666666666667
grating	right	7	6	35	278.5	5	45	0	3.30000000000001	83.0000000000001	NA	NO RESPONSE	NaN	67	2852	285.1	at_base_contrast	n/a	211826.182421673	NaN	NaN	NaN	NaN	NaN	131.2	0	164	120.266666666667	54.6666666666667
grating	right	7	6	35	278.5	5	45	0	3.30000000000001	83.0000000000001	NA	NO RESPONSE	NaN	68	2853	285.2	at_base_contrast	n/a	211826.282321559	NaN	NaN	NaN	NaN	NaN	131.2	10.9333333333333	32.8	32.8	0
grating	right	7	6	35	278.5	5	45	0	3.30000000000001	83.0000000000001	NA	NO RESPONSE	NaN	69	2854	285.3	at_base_contrast	n/a	211826.382446791	NaN	NaN	NaN	NaN	NaN	87.4666666666667	131.2	131.2	32.8	142.133333333333
grating	right	7	6	35	278.5	5	45	0	3.30000000000001	83.0000000000001	NA	NO RESPONSE	NaN	70	2855	285.4	at_base_contrast	n/a	211826.482386939	NaN	NaN	NaN	NaN	NaN	87.4666666666667	54.6666666666667	21.8666666666667	0	87.4666666666667
grating	right	7	6	35	278.5	5	45	0	3.30000000000001	83.0000000000001	NA	NO RESPONSE	NaN	71	2856	285.5	at_base_contrast	n/a	211826.582392288	NaN	NaN	NaN	NaN	NaN	120.266666666667	32.8	131.2	65.6	109.333333333333
grating	right	7	6	35	278.5	5	45	0	3.30000000000001	83.0000000000001	NA	NO RESPONSE	NaN	72	2857	285.6	at_base_contrast	n/a	211826.682417166	NaN	NaN	NaN	NaN	NaN	120.266666666667	142.133333333333	87.4666666666667	32.8	164
grating	right	7	6	35	278.5	5	45	0	3.30000000000001	83.0000000000001	NA	NO RESPONSE	NaN	73	2858	285.7	at_base_contrast	n/a	211826.782427321	NaN	NaN	NaN	NaN	NaN	10.9333333333333	142.133333333333	32.8	76.5333333333333	153.066666666667
grating	right	7	6	35	278.5	5	45	0	3.30000000000001	83.0000000000001	NA	NO RESPONSE	NaN	74	2859	285.8	at_base_contrast	n/a	211826.882420351	NaN	NaN	NaN	NaN	NaN	10.9333333333333	131.2	65.6	120.266666666667	32.8
grating	right	7	6	35	278.5	5	45	0	3.30000000000001	83.0000000000001	NA	NO RESPONSE	NaN	75	2860	285.9	at_base_contrast	n/a	211826.982438018	NaN	NaN	NaN	NaN	NaN	0	54.6666666666667	21.8666666666667	32.8	54.6666666666667
grating	right	7	6	35	278.5	5	45	0	3.30000000000001	83.0000000000001	NA	NO RESPONSE	NaN	76	2861	286	at_base_contrast	n/a	211827.082429244	NaN	NaN	NaN	NaN	NaN	0	164	76.5333333333333	98.4	54.6666666666667
grating	right	7	6	35	278.5	5	45	0	3.30000000000001	83.0000000000001	NA	NO RESPONSE	NaN	77	2862	286.1	at_base_contrast	n/a	211827.182448113	NaN	NaN	NaN	NaN	NaN	109.333333333333	54.6666666666667	65.6	54.6666666666667	131.2
grating	right	7	6	35	278.5	5	45	0	3.30000000000001	83.0000000000001	NA	NO RESPONSE	NaN	78	2863	286.2	at_base_contrast	n/a	211827.282521366	NaN	NaN	NaN	NaN	NaN	109.333333333333	98.4	54.6666666666667	10.9333333333333	32.8
grating	right	7	6	35	278.5	5	45	0	3.30000000000001	83.0000000000001	NA	NO RESPONSE	NaN	79	2864	286.3	at_base_contrast	n/a	211827.382498771	NaN	NaN	NaN	NaN	NaN	54.6666666666667	32.8	164	142.133333333333	43.7333333333333
grating	right	7	6	35	278.5	5	45	0	3.30000000000001	83.0000000000001	NA	NO RESPONSE	NaN	80	2865	286.4	at_base_contrast	n/a	211827.482554897	NaN	NaN	NaN	NaN	NaN	54.6666666666667	98.4	32.8	10.9333333333333	21.8666666666667
grating	right	7	6	35	278.5	5	45	0	3.30000000000001	83.0000000000001	NA	NO RESPONSE	NaN	81	2866	286.5	at_base_contrast	n/a	211827.582519082	NaN	NaN	NaN	NaN	NaN	43.7333333333333	54.6666666666667	164	109.333333333333	109.333333333333
grating	right	7	6	35	278.5	5	45	0	3.30000000000001	83.0000000000001	NA	NO RESPONSE	NaN	82	2867	286.6	at_base_contrast	n/a	211827.682556279	NaN	NaN	NaN	NaN	NaN	43.7333333333333	120.266666666667	0	131.2	32.8
grating	right	7	6	35	278.5	5	45	0	3.30000000000001	83.0000000000001	NA	NO RESPONSE	NaN	83	2868	286.7	at_base_contrast	n/a	211827.782548708	NaN	NaN	NaN	NaN	NaN	76.5333333333333	10.9333333333333	142.133333333333	0	32.8
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	1	2869	286.8	trial_start	n/a	211827.882711197	NaN	NaN	NaN	NaN	NaN	76.5333333333333	10.9333333333333	98.4	43.7333333333333	21.8666666666667
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	2	2870	286.9	trial_going	n/a	211827.982570822	NaN	NaN	NaN	NaN	NaN	142.133333333333	21.8666666666667	98.4	164	164
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	3	2871	287	trial_going	n/a	211828.082589991	NaN	NaN	NaN	NaN	NaN	142.133333333333	32.8	65.6	109.333333333333	120.266666666667
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	4	2872	287.1	trial_going	n/a	211828.182593837	NaN	NaN	NaN	NaN	NaN	10.9333333333333	21.8666666666667	76.5333333333333	43.7333333333333	65.6
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	5	2873	287.2	trial_going	n/a	211828.282550811	NaN	NaN	NaN	NaN	NaN	10.9333333333333	43.7333333333333	76.5333333333333	98.4	10.9333333333333
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	6	2874	287.3	trial_going	n/a	211828.382622261	NaN	NaN	NaN	NaN	NaN	21.8666666666667	21.8666666666667	131.2	43.7333333333333	21.8666666666667
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	7	2875	287.4	trial_going	n/a	211828.482671777	NaN	NaN	NaN	NaN	NaN	21.8666666666667	0	65.6	0	120.266666666667
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	8	2876	287.5	trial_going	n/a	211828.582660299	NaN	NaN	NaN	NaN	NaN	32.8	10.9333333333333	98.4	32.8	0
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	9	2877	287.6	trial_going	n/a	211828.682672859	NaN	NaN	NaN	NaN	NaN	32.8	0	109.333333333333	65.6	98.4
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	10	2878	287.7	trial_going	n/a	211828.782695934	NaN	NaN	NaN	NaN	NaN	120.266666666667	98.4	87.4666666666667	153.066666666667	164
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	11	2879	287.8	trial_going	n/a	211828.882690766	NaN	NaN	NaN	NaN	NaN	120.266666666667	43.7333333333333	65.6	32.8	142.133333333333
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	12	2880	287.9	trial_going	n/a	211828.982652848	NaN	NaN	NaN	NaN	NaN	131.2	76.5333333333333	120.266666666667	0	76.5333333333333
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	13	2881	288	trial_going	n/a	211829.082738119	NaN	NaN	NaN	NaN	NaN	131.2	21.8666666666667	65.6	54.6666666666667	21.8666666666667
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	14	2882	288.1	trial_going	n/a	211829.182744068	NaN	NaN	NaN	NaN	NaN	164	131.2	32.8	142.133333333333	76.5333333333333
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	15	2883	288.2	trial_going	n/a	211829.282744909	NaN	NaN	NaN	NaN	NaN	164	0	131.2	164	0
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	16	2884	288.3	trial_going	n/a	211829.38278421	NaN	NaN	NaN	NaN	NaN	98.4	87.4666666666667	32.8	32.8	87.4666666666667
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	17	2885	288.4	trial_going	n/a	211829.482774234	NaN	NaN	NaN	NaN	NaN	98.4	153.066666666667	54.6666666666667	120.266666666667	153.066666666667
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	18	2886	288.5	trial_going	n/a	211829.582798512	NaN	NaN	NaN	NaN	NaN	54.6666666666667	120.266666666667	54.6666666666667	164	87.4666666666667
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	19	2887	288.6	trial_going	n/a	211829.682811371	NaN	NaN	NaN	NaN	NaN	54.6666666666667	131.2	76.5333333333333	164	87.4666666666667
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	20	2888	288.7	trial_going	n/a	211829.782826935	NaN	NaN	NaN	NaN	NaN	0	54.6666666666667	142.133333333333	10.9333333333333	120.266666666667
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	21	2889	288.8	trial_going	n/a	211829.882824772	NaN	NaN	NaN	NaN	NaN	0	164	131.2	10.9333333333333	164
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	22	2890	288.9	trial_going	n/a	211829.982859866	NaN	NaN	NaN	NaN	NaN	21.8666666666667	54.6666666666667	109.333333333333	76.5333333333333	21.8666666666667
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	23	2891	289	trial_going	n/a	211830.08286221	NaN	NaN	NaN	NaN	NaN	21.8666666666667	142.133333333333	43.7333333333333	109.333333333333	164
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	24	2892	289.1	trial_going	n/a	211830.182871464	NaN	NaN	NaN	NaN	NaN	21.8666666666667	120.266666666667	54.6666666666667	10.9333333333333	76.5333333333333
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	25	2893	289.2	trial_going	n/a	211830.282865995	NaN	NaN	NaN	NaN	NaN	21.8666666666667	65.6	76.5333333333333	0	32.8
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	26	2894	289.3	trial_going	n/a	211830.382915511	NaN	NaN	NaN	NaN	NaN	109.333333333333	87.4666666666667	120.266666666667	21.8666666666667	98.4
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	27	2895	289.4	trial_going	n/a	211830.48291455	NaN	NaN	NaN	NaN	NaN	109.333333333333	54.6666666666667	76.5333333333333	142.133333333333	131.2
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	28	2896	289.5	trial_going	n/a	211830.582922602	NaN	NaN	NaN	NaN	NaN	0	10.9333333333333	54.6666666666667	21.8666666666667	87.4666666666667
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	29	2897	289.6	trial_going	n/a	211830.682949584	NaN	NaN	NaN	NaN	NaN	0	131.2	131.2	54.6666666666667	21.8666666666667
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	30	2898	289.7	trial_going	n/a	211830.782964547	NaN	NaN	NaN	NaN	NaN	0	76.5333333333333	21.8666666666667	65.6	131.2
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	31	2899	289.8	trial_going	n/a	211830.882972599	NaN	NaN	NaN	NaN	NaN	0	21.8666666666667	32.8	109.333333333333	10.9333333333333
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	32	2900	289.9	trial_going	n/a	211830.982984557	NaN	NaN	NaN	NaN	NaN	0	76.5333333333333	142.133333333333	65.6	142.133333333333
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	33	2901	290	trial_going	n/a	211831.08301214	NaN	NaN	NaN	NaN	NaN	0	153.066666666667	65.6	98.4	87.4666666666667
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	34	2902	290.1	trial_going	n/a	211831.18300577	NaN	NaN	NaN	NaN	NaN	120.266666666667	76.5333333333333	164	32.8	10.9333333333333
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	35	2903	290.2	trial_going	n/a	211831.283015024	NaN	NaN	NaN	NaN	NaN	120.266666666667	109.333333333333	131.2	54.6666666666667	32.8
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	36	2904	290.3	trial_going	n/a	211831.383042306	NaN	NaN	NaN	NaN	NaN	0	76.5333333333333	142.133333333333	65.6	109.333333333333
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	37	2905	290.4	trial_going	n/a	211831.483060875	NaN	NaN	NaN	NaN	NaN	0	10.9333333333333	43.7333333333333	87.4666666666667	32.8
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	38	2906	290.5	trial_going	n/a	211831.583045191	NaN	NaN	NaN	NaN	NaN	43.7333333333333	54.6666666666667	65.6	142.133333333333	109.333333333333
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	39	2907	290.6	trial_going	n/a	211831.683088697	NaN	NaN	NaN	NaN	NaN	43.7333333333333	43.7333333333333	153.066666666667	10.9333333333333	10.9333333333333
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	40	2908	290.7	trial_going	n/a	211831.783112073	NaN	NaN	NaN	NaN	NaN	164	0	76.5333333333333	32.8	10.9333333333333
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	41	2909	290.8	trial_going	n/a	211831.88310961	NaN	NaN	NaN	NaN	NaN	164	21.8666666666667	43.7333333333333	131.2	142.133333333333
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	42	2910	290.9	trial_going	n/a	211831.983126375	NaN	NaN	NaN	NaN	NaN	54.6666666666667	142.133333333333	120.266666666667	153.066666666667	54.6666666666667
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	43	2911	291	trial_going	n/a	211832.083150052	NaN	NaN	NaN	NaN	NaN	54.6666666666667	120.266666666667	87.4666666666667	153.066666666667	164
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	44	2912	291.1	trial_going	n/a	211832.183151794	NaN	NaN	NaN	NaN	NaN	21.8666666666667	10.9333333333333	87.4666666666667	164	164
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	45	2913	291.2	trial_going	n/a	211832.283254793	NaN	NaN	NaN	NaN	NaN	21.8666666666667	21.8666666666667	54.6666666666667	131.2	65.6
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	46	2914	291.3	trial_going	n/a	211832.383178115	NaN	NaN	NaN	NaN	NaN	120.266666666667	164	0	153.066666666667	164
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	47	2915	291.4	trial_going	n/a	211832.483194881	NaN	NaN	NaN	NaN	NaN	120.266666666667	153.066666666667	43.7333333333333	21.8666666666667	10.9333333333333
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	48	2916	291.5	trial_going	n/a	211832.583203233	NaN	NaN	NaN	NaN	NaN	65.6	54.6666666666667	142.133333333333	164	54.6666666666667
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	49	2917	291.6	trial_going	n/a	211832.683235022	NaN	NaN	NaN	NaN	NaN	65.6	76.5333333333333	54.6666666666667	65.6	164
grating	right	7	6	36	286.8	5	135	0.2	3.5	85	NA	NO RESPONSE	NaN	50	2918	291.7	trial_going	n/a	211832.783228652	NaN	NaN	NaN	NaN	NaN	109.333333333333	120.266666666667	164	21.8666666666667	109.333333333333
grating	right	7	6	36	286.8	5	135	0	3.5	85	NA	NO RESPONSE	NaN	51	2919	291.8	return_to_base_contrast	n/a	211832.883248723	NaN	NaN	NaN	NaN	NaN	109.333333333333	65.6	109.333333333333	21.8666666666667	65.6
grating	right	7	6	36	286.8	5	135	0	3.5	85	NA	NO RESPONSE	NaN	52	2920	291.9	at_base_contrast	n/a	211832.983266991	NaN	NaN	NaN	NaN	NaN	142.133333333333	87.4666666666667	0	87.4666666666667	32.8
grating	right	7	6	36	286.8	5	135	0	3.5	85	NA	NO RESPONSE	NaN	53	2921	292	at_base_contrast	n/a	211833.08327925	NaN	NaN	NaN	NaN	NaN	142.133333333333	164	120.266666666667	32.8	164
grating	right	7	6	36	286.8	5	135	0	3.5	85	NA	NO RESPONSE	NaN	54	2922	292.1	at_base_contrast	n/a	211833.183277087	NaN	NaN	NaN	NaN	NaN	65.6	76.5333333333333	65.6	43.7333333333333	87.4666666666667
grating	right	7	6	36	286.8	5	135	0	3.5	85	NA	NO RESPONSE	NaN	55	2923	292.2	at_base_contrast	n/a	211833.283177274	NaN	NaN	NaN	NaN	NaN	65.6	142.133333333333	164	120.266666666667	164
grating	right	7	6	36	286.8	5	135	0	3.5	85	NA	NO RESPONSE	NaN	56	2924	292.3	at_base_contrast	n/a	211833.383296196	NaN	NaN	NaN	NaN	NaN	0	120.266666666667	32.8	164	76.5333333333333
grating	right	7	6	36	286.8	5	135	0	3.5	85	NA	NO RESPONSE	NaN	57	2925	292.4	at_base_contrast	n/a	211833.483361036	NaN	NaN	NaN	NaN	NaN	0	21.8666666666667	21.8666666666667	109.333333333333	10.9333333333333
grating	right	7	6	36	286.8	5	135	0	3.5	85	NA	NO RESPONSE	NaN	58	2926	292.5	at_base_contrast	n/a	211833.583373295	NaN	NaN	NaN	NaN	NaN	10.9333333333333	131.2	131.2	32.8	32.8
grating	right	7	6	36	286.8	5	135	0	3.5	85	NA	NO RESPONSE	NaN	59	2927	292.6	at_base_contrast	n/a	211833.683314344	NaN	NaN	NaN	NaN	NaN	10.9333333333333	0	164	21.8666666666667	131.2
grating	right	7	6	36	286.8	5	135	0	3.5	85	NA	NO RESPONSE	NaN	60	2928	292.7	at_base_contrast	n/a	211833.783371372	NaN	NaN	NaN	NaN	NaN	43.7333333333333	120.266666666667	153.066666666667	0	65.6
grating	right	7	6	36	286.8	5	135	0	3.5	85	NA	NO RESPONSE	NaN	61	2929	292.8	at_base_contrast	n/a	211833.883247822	NaN	NaN	NaN	NaN	NaN	43.7333333333333	76.5333333333333	131.2	54.6666666666667	98.4
grating	right	7	6	36	286.8	5	135	0	3.5	85	NA	NO RESPONSE	NaN	62	2930	292.9	at_base_contrast	n/a	211833.983392284	NaN	NaN	NaN	NaN	NaN	109.333333333333	54.6666666666667	65.6	21.8666666666667	87.4666666666667
grating	right	7	6	36	286.8	5	135	0	3.5	85	NA	NO RESPONSE	NaN	63	2931	293	at_base_contrast	n/a	211834.08340274	NaN	NaN	NaN	NaN	NaN	109.333333333333	131.2	0	0	120.266666666667
grating	right	7	6	36	286.8	5	135	0	3.5	85	NA	NO RESPONSE	NaN	64	2932	293.1	at_base_contrast	n/a	211834.183286702	NaN	NaN	NaN	NaN	NaN	142.133333333333	120.266666666667	164	109.333333333333	87.4666666666667
grating	right	7	6	36	286.8	5	135	0	3.5	85	NA	NO RESPONSE	NaN	65	2933	293.2	at_base_contrast	n/a	211834.283438074	NaN	NaN	NaN	NaN	NaN	142.133333333333	76.5333333333333	21.8666666666667	76.5333333333333	131.2
grating	right	7	6	36	286.8	5	135	0	3.5	85	NA	NO RESPONSE	NaN	66	2934	293.3	at_base_contrast	n/a	211834.383440718	NaN	NaN	NaN	NaN	NaN	98.4	142.133333333333	21.8666666666667	142.133333333333	164
grating	right	7	6	36	286.8	5	135	0	3.5	85	NA	NO RESPONSE	NaN	67	2935	293.4	at_base_contrast	n/a	211834.483455982	NaN	NaN	NaN	NaN	NaN	98.4	142.133333333333	120.266666666667	0	98.4
grating	right	7	6	36	286.8	5	135	0	3.5	85	NA	NO RESPONSE	NaN	68	2936	293.5	at_base_contrast	n/a	211834.58352623	NaN	NaN	NaN	NaN	NaN	164	142.133333333333	164	54.6666666666667	65.6
grating	right	7	6	36	286.8	5	135	0	3.5	85	NA	NO RESPONSE	NaN	69	2937	293.6	at_base_contrast	n/a	211834.683497926	NaN	NaN	NaN	NaN	NaN	164	87.4666666666667	120.266666666667	65.6	10.9333333333333
grating	right	7	6	36	286.8	5	135	0	3.5	85	NA	NO RESPONSE	NaN	70	2938	293.7	at_base_contrast	n/a	211834.78351349	NaN	NaN	NaN	NaN	NaN	0	21.8666666666667	87.4666666666667	54.6666666666667	120.266666666667
grating	right	7	6	36	286.8	5	135	0	3.5	85	NA	NO RESPONSE	NaN	71	2939	293.8	at_base_contrast	n/a	211834.883482182	NaN	NaN	NaN	NaN	NaN	0	98.4	21.8666666666667	87.4666666666667	21.8666666666667
grating	right	7	6	36	286.8	5	135	0	3.5	85	NA	NO RESPONSE	NaN	72	2940	293.9	at_base_contrast	n/a	211834.983538008	NaN	NaN	NaN	NaN	NaN	76.5333333333333	153.066666666667	109.333333333333	76.5333333333333	43.7333333333333
grating	right	7	6	36	286.8	5	135	0	3.5	85	NA	NO RESPONSE	NaN	73	2941	294	at_base_contrast	n/a	211835.083594735	NaN	NaN	NaN	NaN	NaN	76.5333333333333	43.7333333333333	109.333333333333	131.2	120.266666666667
grating	right	7	6	36	286.8	5	135	0	3.5	85	NA	NO RESPONSE	NaN	74	2942	294.1	at_base_contrast	n/a	211835.18355261	NaN	NaN	NaN	NaN	NaN	43.7333333333333	54.6666666666667	142.133333333333	120.266666666667	98.4
grating	right	7	6	36	286.8	5	135	0	3.5	85	NA	NO RESPONSE	NaN	75	2943	294.2	at_base_contrast	n/a	211835.283568475	NaN	NaN	NaN	NaN	NaN	43.7333333333333	54.6666666666667	153.066666666667	120.266666666667	142.133333333333
grating	right	7	6	36	286.8	5	135	0	3.5	85	NA	NO RESPONSE	NaN	76	2944	294.3	at_base_contrast	n/a	211835.38359816	NaN	NaN	NaN	NaN	NaN	65.6	120.266666666667	10.9333333333333	76.5333333333333	54.6666666666667
grating	right	7	6	36	286.8	5	135	0	3.5	85	NA	NO RESPONSE	NaN	77	2945	294.4	at_base_contrast	n/a	211835.483452076	NaN	NaN	NaN	NaN	NaN	65.6	120.266666666667	10.9333333333333	76.5333333333333	131.2
grating	right	7	6	36	286.8	5	135	0	3.5	85	NA	NO RESPONSE	NaN	78	2946	294.5	at_base_contrast	n/a	211835.583713718	NaN	NaN	NaN	NaN	NaN	164	43.7333333333333	87.4666666666667	87.4666666666667	21.8666666666667
grating	right	7	6	36	286.8	5	135	0	3.5	85	NA	NO RESPONSE	NaN	79	2947	294.6	at_base_contrast	n/a	211835.683623519	NaN	NaN	NaN	NaN	NaN	164	142.133333333333	142.133333333333	65.6	87.4666666666667
grating	right	7	6	36	286.8	5	135	0	3.5	85	NA	NO RESPONSE	NaN	80	2948	294.7	at_base_contrast	n/a	211835.783496364	NaN	NaN	NaN	NaN	NaN	142.133333333333	10.9333333333333	0	153.066666666667	54.6666666666667
grating	right	7	6	36	286.8	5	135	0	3.5	85	NA	NO RESPONSE	NaN	81	2949	294.8	at_base_contrast	n/a	211835.883655248	NaN	NaN	NaN	NaN	NaN	142.133333333333	10.9333333333333	131.2	109.333333333333	43.7333333333333
grating	right	7	6	36	286.8	5	135	0	3.5	85	NA	NO RESPONSE	NaN	82	2950	294.9	at_base_contrast	n/a	211835.983653686	NaN	NaN	NaN	NaN	NaN	65.6	164	0	142.133333333333	120.266666666667
grating	right	7	6	36	286.8	5	135	0	3.5	85	NA	NO RESPONSE	NaN	83	2951	295	at_base_contrast	n/a	211836.08379995	NaN	NaN	NaN	NaN	NaN	65.6	109.333333333333	43.7333333333333	109.333333333333	131.2
grating	right	7	6	36	286.8	5	135	0	3.5	85	NA	NO RESPONSE	NaN	84	2952	295.1	at_base_contrast	n/a	211836.183706447	NaN	NaN	NaN	NaN	NaN	54.6666666666667	131.2	32.8	21.8666666666667	98.4
grating	right	7	6	36	286.8	5	135	0	3.5	85	NA	NO RESPONSE	NaN	85	2953	295.2	at_base_contrast	n/a	211836.283707588	NaN	NaN	NaN	NaN	NaN	54.6666666666667	21.8666666666667	164	10.9333333333333	76.5333333333333
