trial_type	side	run	subject	trial	onset_expected	duration_expected	orientation	contrast	iti_expected	n_flip_in_trial	exitflag	response	correct	flip_in_trial	flip	vbl_expected	event	answer	vbl	stimulus_onset_time	flip_timestamp	beampos	missed	press_time	phase_1	phase_2	phase_3	phase_4	phase_5
grating	right	3	5	21	162.1	5	0	0.2	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	37	1658	165.7	trial_going	n/a	112898.830201622	NaN	NaN	NaN	NaN	NaN	10.9333333333333	142.133333333333	54.6666666666667	32.8	120.266666666667
grating	right	3	5	21	162.1	5	0	0.2	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	38	1659	165.8	trial_going	n/a	112898.930203965	NaN	NaN	NaN	NaN	NaN	10.9333333333333	109.333333333333	87.4666666666667	98.4	43.7333333333333
grating	right	3	5	21	162.1	5	0	0.2	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	39	1660	165.9	trial_going	n/a	112899.030286232	NaN	NaN	NaN	NaN	NaN	32.8	32.8	43.7333333333333	109.333333333333	120.266666666667
grating	right	3	5	21	162.1	5	0	0.2	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	40	1661	166	trial_going	n/a	112899.130283167	NaN	NaN	NaN	NaN	NaN	32.8	164	32.8	43.7333333333333	98.4
grating	right	3	5	21	162.1	5	0	0.2	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	41	1662	166.1	trial_going	n/a	112899.230253662	NaN	NaN	NaN	NaN	NaN	98.4	87.4666666666667	142.133333333333	76.5333333333333	153.066666666667
grating	right	3	5	21	162.1	5	0	0.2	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	42	1663	166.2	trial_going	n/a	112899.330267122	NaN	NaN	NaN	NaN	NaN	98.4	142.133333333333	76.5333333333333	131.2	10.9333333333333
grating	right	3	5	21	162.1	5	0	0.2	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	43	1664	166.3	trial_going	n/a	112899.430261053	NaN	NaN	NaN	NaN	NaN	87.4666666666667	142.133333333333	87.4666666666667	142.133333333333	21.8666666666667
grating	right	3	5	21	162.1	5	0	0.2	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	44	1665	166.4	trial_going	n/a	112899.530328597	NaN	NaN	NaN	NaN	NaN	87.4666666666667	87.4666666666667	120.266666666667	21.8666666666667	131.2
grating	right	3	5	21	162.1	5	0	0.2	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	45	1666	166.5	trial_going	n/a	112899.630309307	NaN	NaN	NaN	NaN	NaN	32.8	65.6	131.2	65.6	109.333333333333
grating	right	3	5	21	162.1	5	0	0.2	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	46	1667	166.6	trial_going	n/a	112899.73033719	NaN	NaN	NaN	NaN	NaN	32.8	43.7333333333333	131.2	164	164
grating	right	3	5	21	162.1	5	0	0.2	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	47	1668	166.7	trial_going	n/a	112899.830318802	NaN	NaN	NaN	NaN	NaN	21.8666666666667	131.2	153.066666666667	76.5333333333333	120.266666666667
grating	right	3	5	21	162.1	5	0	0.2	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	48	1669	166.8	trial_going	n/a	112899.930332262	NaN	NaN	NaN	NaN	NaN	21.8666666666667	164	120.266666666667	10.9333333333333	0
grating	right	3	5	21	162.1	5	0	0.2	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	49	1670	166.9	trial_going	n/a	112900.030336409	NaN	NaN	NaN	NaN	NaN	0	87.4666666666667	120.266666666667	98.4	98.4
grating	right	3	5	21	162.1	5	0	0.2	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	50	1671	167	trial_going	n/a	112900.130366094	NaN	NaN	NaN	NaN	NaN	0	32.8	32.8	142.133333333333	142.133333333333
grating	right	3	5	21	162.1	5	0	0	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	51	1672	167.1	return_to_base_contrast	n/a	112900.23036964	NaN	NaN	NaN	NaN	NaN	164	87.4666666666667	153.066666666667	109.333333333333	65.6
grating	right	3	5	21	162.1	5	0	0	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	52	1673	167.2	at_base_contrast	n/a	112900.330390612	NaN	NaN	NaN	NaN	NaN	164	32.8	76.5333333333333	21.8666666666667	153.066666666667
grating	right	3	5	21	162.1	5	0	0	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	53	1674	167.3	at_base_contrast	n/a	112900.430587955	NaN	NaN	NaN	NaN	NaN	131.2	65.6	153.066666666667	54.6666666666667	109.333333333333
grating	right	3	5	21	162.1	5	0	0	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	54	1675	167.4	at_base_contrast	n/a	112900.530540122	NaN	NaN	NaN	NaN	NaN	131.2	32.8	87.4666666666667	76.5333333333333	98.4
grating	right	3	5	21	162.1	5	0	0	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	55	1676	167.5	at_base_contrast	n/a	112900.630605863	NaN	NaN	NaN	NaN	NaN	43.7333333333333	131.2	21.8666666666667	87.4666666666667	142.133333333333
grating	right	3	5	21	162.1	5	0	0	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	56	1677	167.6	at_base_contrast	n/a	112900.730555025	NaN	NaN	NaN	NaN	NaN	43.7333333333333	76.5333333333333	142.133333333333	21.8666666666667	10.9333333333333
grating	right	3	5	21	162.1	5	0	0	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	57	1678	167.7	at_base_contrast	n/a	112900.830588616	NaN	NaN	NaN	NaN	NaN	43.7333333333333	76.5333333333333	120.266666666667	131.2	21.8666666666667
grating	right	3	5	21	162.1	5	0	0	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	58	1679	167.8	at_base_contrast	n/a	112900.930592162	NaN	NaN	NaN	NaN	NaN	43.7333333333333	120.266666666667	131.2	98.4	32.8
grating	right	3	5	21	162.1	5	0	0	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	59	1680	167.9	at_base_contrast	n/a	112901.030628758	NaN	NaN	NaN	NaN	NaN	32.8	21.8666666666667	32.8	164	76.5333333333333
grating	right	3	5	21	162.1	5	0	0	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	60	1681	168	at_base_contrast	n/a	112901.130664453	NaN	NaN	NaN	NaN	NaN	32.8	164	21.8666666666667	164	43.7333333333333
grating	right	3	5	21	162.1	5	0	0	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	61	1682	168.1	at_base_contrast	n/a	112901.230679716	NaN	NaN	NaN	NaN	NaN	32.8	120.266666666667	131.2	164	65.6
grating	right	3	5	21	162.1	5	0	0	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	62	1683	168.2	at_base_contrast	n/a	112901.330883624	NaN	NaN	NaN	NaN	NaN	32.8	98.4	153.066666666667	10.9333333333333	98.4
grating	right	3	5	21	162.1	5	0	0	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	63	1684	168.3	at_base_contrast	n/a	112901.430643841	NaN	NaN	NaN	NaN	NaN	21.8666666666667	87.4666666666667	54.6666666666667	65.6	21.8666666666667
grating	right	3	5	21	162.1	5	0	0	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	64	1685	168.4	at_base_contrast	n/a	112901.530665715	NaN	NaN	NaN	NaN	NaN	21.8666666666667	32.8	87.4666666666667	32.8	43.7333333333333
grating	right	3	5	21	162.1	5	0	0	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	65	1686	168.5	at_base_contrast	n/a	112901.630811078	NaN	NaN	NaN	NaN	NaN	131.2	153.066666666667	65.6	153.066666666667	43.7333333333333
grating	right	3	5	21	162.1	5	0	0	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	66	1687	168.6	at_base_contrast	n/a	112901.73072118	NaN	NaN	NaN	NaN	NaN	131.2	87.4666666666667	10.9333333333333	87.4666666666667	65.6
grating	right	3	5	21	162.1	5	0	0	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	67	1688	168.7	at_base_contrast	n/a	112901.830738847	NaN	NaN	NaN	NaN	NaN	153.066666666667	65.6	131.2	10.9333333333333	153.066666666667
grating	right	3	5	21	162.1	5	0	0	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	68	1689	168.8	at_base_contrast	n/a	112901.930605082	NaN	NaN	NaN	NaN	NaN	153.066666666667	131.2	32.8	43.7333333333333	98.4
grating	right	3	5	21	162.1	5	0	0	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	69	1690	168.9	at_base_contrast	n/a	112902.030751346	NaN	NaN	NaN	NaN	NaN	142.133333333333	120.266666666667	76.5333333333333	153.066666666667	98.4
grating	right	3	5	21	162.1	5	0	0	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	70	1691	169	at_base_contrast	n/a	112902.130789445	NaN	NaN	NaN	NaN	NaN	142.133333333333	164	43.7333333333333	43.7333333333333	98.4
grating	right	3	5	21	162.1	5	0	0	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	71	1692	169.1	at_base_contrast	n/a	112902.230780671	NaN	NaN	NaN	NaN	NaN	0	98.4	10.9333333333333	142.133333333333	0
grating	right	3	5	21	162.1	5	0	0	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	72	1693	169.2	at_base_contrast	n/a	112902.330798339	NaN	NaN	NaN	NaN	NaN	0	21.8666666666667	98.4	32.8	32.8
grating	right	3	5	21	162.1	5	0	0	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	73	1694	169.3	at_base_contrast	n/a	112902.430900736	NaN	NaN	NaN	NaN	NaN	32.8	21.8666666666667	0	120.266666666667	0
grating	right	3	5	21	162.1	5	0	0	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	74	1695	169.4	at_base_contrast	n/a	112902.530803026	NaN	NaN	NaN	NaN	NaN	32.8	21.8666666666667	32.8	21.8666666666667	10.9333333333333
grating	right	3	5	21	162.1	5	0	0	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	75	1696	169.5	at_base_contrast	n/a	112902.630844429	NaN	NaN	NaN	NaN	NaN	21.8666666666667	10.9333333333333	164	10.9333333333333	120.266666666667
grating	right	3	5	21	162.1	5	0	0	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	76	1697	169.6	at_base_contrast	n/a	112902.730836858	NaN	NaN	NaN	NaN	NaN	21.8666666666667	65.6	120.266666666667	98.4	87.4666666666667
grating	right	3	5	21	162.1	5	0	0	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	77	1698	169.7	at_base_contrast	n/a	112902.830873754	NaN	NaN	NaN	NaN	NaN	43.7333333333333	120.266666666667	10.9333333333333	54.6666666666667	98.4
grating	right	3	5	21	162.1	5	0	0	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	78	1699	169.8	at_base_contrast	n/a	112902.930917261	NaN	NaN	NaN	NaN	NaN	43.7333333333333	65.6	10.9333333333333	153.066666666667	0
grating	right	3	5	21	162.1	5	0	0	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	79	1700	169.9	at_base_contrast	n/a	112903.030904281	NaN	NaN	NaN	NaN	NaN	54.6666666666667	0	131.2	0	109.333333333333
grating	right	3	5	21	162.1	5	0	0	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	80	1701	170	at_base_contrast	n/a	112903.130950192	NaN	NaN	NaN	NaN	NaN	54.6666666666667	0	0	153.066666666667	109.333333333333
grating	right	3	5	21	162.1	5	0	0	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	81	1702	170.1	at_base_contrast	n/a	112903.230924593	NaN	NaN	NaN	NaN	NaN	65.6	109.333333333333	32.8	54.6666666666667	98.4
grating	right	3	5	21	162.1	5	0	0	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	82	1703	170.2	at_base_contrast	n/a	112903.330928739	NaN	NaN	NaN	NaN	NaN	65.6	131.2	43.7333333333333	164	131.2
grating	right	3	5	21	162.1	5	0	0	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	83	1704	170.3	at_base_contrast	n/a	112903.430957523	NaN	NaN	NaN	NaN	NaN	131.2	10.9333333333333	120.266666666667	43.7333333333333	21.8666666666667
grating	right	3	5	21	162.1	5	0	0	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	84	1705	170.4	at_base_contrast	n/a	112903.530965876	NaN	NaN	NaN	NaN	NaN	131.2	54.6666666666667	131.2	0	76.5333333333333
grating	right	3	5	21	162.1	5	0	0	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	85	1706	170.5	at_base_contrast	n/a	112903.631009383	NaN	NaN	NaN	NaN	NaN	10.9333333333333	76.5333333333333	109.333333333333	142.133333333333	0
grating	right	3	5	21	162.1	5	0	0	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	86	1707	170.6	at_base_contrast	n/a	112903.730989192	NaN	NaN	NaN	NaN	NaN	10.9333333333333	43.7333333333333	76.5333333333333	98.4	131.2
grating	right	3	5	21	162.1	5	0	0	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	87	1708	170.7	at_base_contrast	n/a	112903.83098132	NaN	NaN	NaN	NaN	NaN	54.6666666666667	109.333333333333	131.2	76.5333333333333	131.2
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	1	1709	170.8	trial_start	n/a	112903.931010705	NaN	NaN	NaN	NaN	NaN	54.6666666666667	131.2	98.4	65.6	43.7333333333333
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	2	1710	170.9	trial_going	n/a	112904.031018156	NaN	NaN	NaN	NaN	NaN	10.9333333333333	109.333333333333	120.266666666667	164	98.4
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	3	1711	171	trial_going	n/a	112904.131114244	NaN	NaN	NaN	NaN	NaN	10.9333333333333	153.066666666667	98.4	0	109.333333333333
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	4	1712	171.1	trial_going	n/a	112904.23104628	NaN	NaN	NaN	NaN	NaN	76.5333333333333	109.333333333333	43.7333333333333	65.6	21.8666666666667
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	5	1713	171.2	trial_going	n/a	112904.331146874	NaN	NaN	NaN	NaN	NaN	76.5333333333333	98.4	10.9333333333333	120.266666666667	131.2
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	6	1714	171.3	trial_going	n/a	112904.430985466	NaN	NaN	NaN	NaN	NaN	153.066666666667	164	76.5333333333333	32.8	0
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	7	1715	171.4	trial_going	n/a	112904.531228179	NaN	NaN	NaN	NaN	NaN	153.066666666667	0	87.4666666666667	87.4666666666667	142.133333333333
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	8	1716	171.5	trial_going	n/a	112904.631130469	NaN	NaN	NaN	NaN	NaN	98.4	10.9333333333333	32.8	54.6666666666667	98.4
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	9	1717	171.6	trial_going	n/a	112904.731161957	NaN	NaN	NaN	NaN	NaN	98.4	164	98.4	120.266666666667	164
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	10	1718	171.7	trial_going	n/a	112904.83117662	NaN	NaN	NaN	NaN	NaN	32.8	65.6	43.7333333333333	0	32.8
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	11	1719	171.8	trial_going	n/a	112904.931262191	NaN	NaN	NaN	NaN	NaN	32.8	109.333333333333	0	109.333333333333	76.5333333333333
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	12	1720	171.9	trial_going	n/a	112905.03119633	NaN	NaN	NaN	NaN	NaN	109.333333333333	65.6	43.7333333333333	21.8666666666667	76.5333333333333
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	13	1721	172	trial_going	n/a	112905.131208288	NaN	NaN	NaN	NaN	NaN	109.333333333333	164	131.2	131.2	65.6
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	14	1722	172.1	trial_going	n/a	112905.23120943	NaN	NaN	NaN	NaN	NaN	142.133333333333	142.133333333333	54.6666666666667	87.4666666666667	65.6
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	15	1723	172.2	trial_going	n/a	112905.331325348	NaN	NaN	NaN	NaN	NaN	142.133333333333	32.8	21.8666666666667	98.4	43.7333333333333
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	16	1724	172.3	trial_going	n/a	112905.431346921	NaN	NaN	NaN	NaN	NaN	0	65.6	76.5333333333333	10.9333333333333	76.5333333333333
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	17	1725	172.4	trial_going	n/a	112905.53126784	NaN	NaN	NaN	NaN	NaN	0	54.6666666666667	109.333333333333	98.4	65.6
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	18	1726	172.5	trial_going	n/a	112905.631291516	NaN	NaN	NaN	NaN	NaN	131.2	131.2	54.6666666666667	76.5333333333333	98.4
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	19	1727	172.6	trial_going	n/a	112905.731302573	NaN	NaN	NaN	NaN	NaN	131.2	0	164	65.6	76.5333333333333
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	20	1728	172.7	trial_going	n/a	112905.831302213	NaN	NaN	NaN	NaN	NaN	98.4	131.2	153.066666666667	0	0
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	21	1729	172.8	trial_going	n/a	112905.931322584	NaN	NaN	NaN	NaN	NaN	98.4	0	164	142.133333333333	21.8666666666667
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	22	1730	172.9	trial_going	n/a	112906.031322824	NaN	NaN	NaN	NaN	NaN	120.266666666667	0	164	153.066666666667	76.5333333333333
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	23	1731	173	trial_going	n/a	112906.131337186	NaN	NaN	NaN	NaN	NaN	120.266666666667	76.5333333333333	0	131.2	131.2
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	24	1732	173.1	trial_going	n/a	112906.231322404	NaN	NaN	NaN	NaN	NaN	109.333333333333	142.133333333333	76.5333333333333	131.2	0
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	25	1733	173.2	trial_going	n/a	112906.331366812	NaN	NaN	NaN	NaN	NaN	109.333333333333	131.2	120.266666666667	21.8666666666667	131.2
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	26	1734	173.3	trial_going	n/a	112906.431377569	NaN	NaN	NaN	NaN	NaN	131.2	153.066666666667	153.066666666667	43.7333333333333	43.7333333333333
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	27	1735	173.4	trial_going	n/a	112906.531407855	NaN	NaN	NaN	NaN	NaN	131.2	32.8	21.8666666666667	153.066666666667	76.5333333333333
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	28	1736	173.5	trial_going	n/a	112906.631383157	NaN	NaN	NaN	NaN	NaN	131.2	142.133333333333	54.6666666666667	164	32.8
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	29	1737	173.6	trial_going	n/a	112906.731501178	NaN	NaN	NaN	NaN	NaN	131.2	43.7333333333333	43.7333333333333	164	21.8666666666667
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	30	1738	173.7	trial_going	n/a	112906.831493006	NaN	NaN	NaN	NaN	NaN	10.9333333333333	0	32.8	76.5333333333333	87.4666666666667
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	31	1739	173.8	trial_going	n/a	112906.931418732	NaN	NaN	NaN	NaN	NaN	10.9333333333333	164	87.4666666666667	109.333333333333	142.133333333333
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	32	1740	173.9	trial_going	n/a	112907.031518725	NaN	NaN	NaN	NaN	NaN	21.8666666666667	10.9333333333333	76.5333333333333	0	142.133333333333
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	33	1741	174	trial_going	n/a	112907.131442949	NaN	NaN	NaN	NaN	NaN	21.8666666666667	32.8	43.7333333333333	54.6666666666667	0
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	34	1742	174.1	trial_going	n/a	112907.23145641	NaN	NaN	NaN	NaN	NaN	87.4666666666667	0	153.066666666667	0	76.5333333333333
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	35	1743	174.2	trial_going	n/a	112907.331452143	NaN	NaN	NaN	NaN	NaN	87.4666666666667	21.8666666666667	164	87.4666666666667	153.066666666667
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	36	1744	174.3	trial_going	n/a	112907.43149565	NaN	NaN	NaN	NaN	NaN	164	109.333333333333	32.8	65.6	43.7333333333333
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	37	1745	174.4	trial_going	n/a	112907.531486276	NaN	NaN	NaN	NaN	NaN	164	0	21.8666666666667	131.2	131.2
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	38	1746	174.5	trial_going	n/a	112907.631565237	NaN	NaN	NaN	NaN	NaN	54.6666666666667	142.133333333333	76.5333333333333	131.2	10.9333333333333
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	39	1747	174.6	trial_going	n/a	112907.731572989	NaN	NaN	NaN	NaN	NaN	54.6666666666667	43.7333333333333	43.7333333333333	21.8666666666667	54.6666666666667
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	40	1748	174.7	trial_going	n/a	112907.831583144	NaN	NaN	NaN	NaN	NaN	0	65.6	43.7333333333333	21.8666666666667	32.8
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	41	1749	174.8	trial_going	n/a	112907.931599009	NaN	NaN	NaN	NaN	NaN	0	109.333333333333	164	87.4666666666667	43.7333333333333
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	42	1750	174.9	trial_going	n/a	112908.031612169	NaN	NaN	NaN	NaN	NaN	43.7333333333333	153.066666666667	87.4666666666667	87.4666666666667	87.4666666666667
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	43	1751	175	trial_going	n/a	112908.131621423	NaN	NaN	NaN	NaN	NaN	43.7333333333333	43.7333333333333	142.133333333333	43.7333333333333	65.6
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	44	1752	175.1	trial_going	n/a	112908.231714506	NaN	NaN	NaN	NaN	NaN	164	164	54.6666666666667	32.8	10.9333333333333
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	45	1753	175.2	trial_going	n/a	112908.331640833	NaN	NaN	NaN	NaN	NaN	164	131.2	32.8	98.4	153.066666666667
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	46	1754	175.3	trial_going	n/a	112908.431628154	NaN	NaN	NaN	NaN	NaN	10.9333333333333	10.9333333333333	120.266666666667	76.5333333333333	65.6
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	47	1755	175.4	trial_going	n/a	112908.531644318	NaN	NaN	NaN	NaN	NaN	10.9333333333333	21.8666666666667	21.8666666666667	98.4	153.066666666667
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	48	1756	175.5	trial_going	n/a	112908.63176925	NaN	NaN	NaN	NaN	NaN	54.6666666666667	32.8	98.4	0	54.6666666666667
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	49	1757	175.6	trial_going	n/a	112908.731702788	NaN	NaN	NaN	NaN	NaN	54.6666666666667	10.9333333333333	109.333333333333	76.5333333333333	54.6666666666667
grating	right	3	5	22	170.8	5	165	0.8	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	50	1758	175.7	trial_going	n/a	112908.831707535	NaN	NaN	NaN	NaN	NaN	87.4666666666667	153.066666666667	164	54.6666666666667	98.4
grating	right	3	5	22	170.8	5	165	0	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	51	1759	175.8	return_to_base_contrast	n/a	112908.931738723	NaN	NaN	NaN	NaN	NaN	87.4666666666667	0	131.2	10.9333333333333	43.7333333333333
grating	right	3	5	22	170.8	5	165	0	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	52	1760	175.9	at_base_contrast	n/a	112909.031736861	NaN	NaN	NaN	NaN	NaN	76.5333333333333	153.066666666667	21.8666666666667	76.5333333333333	65.6
grating	right	3	5	22	170.8	5	165	0	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	53	1761	176	at_base_contrast	n/a	112909.131758133	NaN	NaN	NaN	NaN	NaN	76.5333333333333	10.9333333333333	131.2	65.6	54.6666666666667
grating	right	3	5	22	170.8	5	165	0	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	54	1762	176.1	at_base_contrast	n/a	112909.231846709	NaN	NaN	NaN	NaN	NaN	120.266666666667	54.6666666666667	65.6	109.333333333333	76.5333333333333
grating	right	3	5	22	170.8	5	165	0	2.89999999999998	78.9999999999998	NA	NO RESPONSE	NaN	55	1763	176.2	at_base_contrast	n/a	112909.331754708	NaN	NaN	NaN	NaN	NaN	120.266666666667	32.8	54.6666666666667	109.333333333333	87.4666666666667
