trial_type	side	run	subject	trial	onset_expected	duration_expected	orientation	contrast	iti_expected	n_flip_in_trial	exitflag	response	correct	flip_in_trial	flip	vbl_expected	event	answer	vbl	stimulus_onset_time	flip_timestamp	beampos	missed	press_time	phase_1	phase_2	phase_3	phase_4	phase_5
grating	left	5	5	36	284.4	5	135	0.2	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	40	2884	288.3	trial_going	n/a	114543.334031306	NaN	NaN	NaN	NaN	NaN	0	32.8	131.2	98.4	109.333333333333
grating	left	5	5	36	284.4	5	135	0.2	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	41	2885	288.4	trial_going	n/a	114543.434041762	NaN	NaN	NaN	NaN	NaN	142.133333333333	0	98.4	131.2	120.266666666667
grating	left	5	5	36	284.4	5	135	0.2	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	42	2886	288.5	trial_going	n/a	114543.534025777	NaN	NaN	NaN	NaN	NaN	142.133333333333	32.8	76.5333333333333	120.266666666667	109.333333333333
grating	left	5	5	36	284.4	5	135	0.2	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	43	2887	288.6	trial_going	n/a	114543.63398215	NaN	NaN	NaN	NaN	NaN	142.133333333333	76.5333333333333	76.5333333333333	54.6666666666667	76.5333333333333
grating	left	5	5	36	284.4	5	135	0.2	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	44	2888	288.7	trial_going	n/a	114543.733984494	NaN	NaN	NaN	NaN	NaN	142.133333333333	76.5333333333333	54.6666666666667	87.4666666666667	32.8
grating	left	5	5	36	284.4	5	135	0.2	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	45	2889	288.8	trial_going	n/a	114543.833987138	NaN	NaN	NaN	NaN	NaN	109.333333333333	54.6666666666667	109.333333333333	120.266666666667	10.9333333333333
grating	left	5	5	36	284.4	5	135	0.2	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	46	2890	288.9	trial_going	n/a	114543.933974759	NaN	NaN	NaN	NaN	NaN	109.333333333333	76.5333333333333	21.8666666666667	87.4666666666667	54.6666666666667
grating	left	5	5	36	284.4	5	135	0.2	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	47	2891	289	trial_going	n/a	114544.033983112	NaN	NaN	NaN	NaN	NaN	65.6	54.6666666666667	87.4666666666667	120.266666666667	43.7333333333333
grating	left	5	5	36	284.4	5	135	0.2	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	48	2892	289.1	trial_going	n/a	114544.13396262	NaN	NaN	NaN	NaN	NaN	65.6	98.4	153.066666666667	109.333333333333	32.8
grating	left	5	5	36	284.4	5	135	0.2	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	49	2893	289.2	trial_going	n/a	114544.233944532	NaN	NaN	NaN	NaN	NaN	109.333333333333	164	54.6666666666667	131.2	65.6
grating	left	5	5	36	284.4	5	135	0.2	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	50	2894	289.3	trial_going	n/a	114544.333949881	NaN	NaN	NaN	NaN	NaN	109.333333333333	120.266666666667	54.6666666666667	109.333333333333	131.2
grating	left	5	5	36	284.4	5	135	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	51	2895	289.4	return_to_base_contrast	n/a	114544.43394321	NaN	NaN	NaN	NaN	NaN	109.333333333333	54.6666666666667	98.4	87.4666666666667	54.6666666666667
grating	left	5	5	36	284.4	5	135	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	52	2896	289.5	at_base_contrast	n/a	114544.533932634	NaN	NaN	NaN	NaN	NaN	109.333333333333	98.4	120.266666666667	98.4	32.8
grating	left	5	5	36	284.4	5	135	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	53	2897	289.6	at_base_contrast	n/a	114544.633921457	NaN	NaN	NaN	NaN	NaN	98.4	65.6	109.333333333333	131.2	120.266666666667
grating	left	5	5	36	284.4	5	135	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	54	2898	289.7	at_base_contrast	n/a	114544.733906674	NaN	NaN	NaN	NaN	NaN	98.4	54.6666666666667	153.066666666667	98.4	142.133333333333
grating	left	5	5	36	284.4	5	135	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	55	2899	289.8	at_base_contrast	n/a	114544.833898802	NaN	NaN	NaN	NaN	NaN	142.133333333333	65.6	54.6666666666667	0	164
grating	left	5	5	36	284.4	5	135	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	56	2900	289.9	at_base_contrast	n/a	114544.933888827	NaN	NaN	NaN	NaN	NaN	142.133333333333	120.266666666667	65.6	54.6666666666667	131.2
grating	left	5	5	36	284.4	5	135	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	57	2901	290	at_base_contrast	n/a	114545.033913705	NaN	NaN	NaN	NaN	NaN	109.333333333333	54.6666666666667	54.6666666666667	87.4666666666667	87.4666666666667
grating	left	5	5	36	284.4	5	135	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	58	2902	290.1	at_base_contrast	n/a	114545.13392356	NaN	NaN	NaN	NaN	NaN	109.333333333333	109.333333333333	32.8	54.6666666666667	0
grating	left	5	5	36	284.4	5	135	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	59	2903	290.2	at_base_contrast	n/a	114545.233912984	NaN	NaN	NaN	NaN	NaN	164	142.133333333333	65.6	98.4	10.9333333333333
grating	left	5	5	36	284.4	5	135	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	60	2904	290.3	at_base_contrast	n/a	114545.333891291	NaN	NaN	NaN	NaN	NaN	164	10.9333333333333	164	32.8	0
grating	left	5	5	36	284.4	5	135	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	61	2905	290.4	at_base_contrast	n/a	114545.433873804	NaN	NaN	NaN	NaN	NaN	43.7333333333333	21.8666666666667	32.8	21.8666666666667	10.9333333333333
grating	left	5	5	36	284.4	5	135	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	62	2906	290.5	at_base_contrast	n/a	114545.53386473	NaN	NaN	NaN	NaN	NaN	43.7333333333333	164	98.4	131.2	21.8666666666667
grating	left	5	5	36	284.4	5	135	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	63	2907	290.6	at_base_contrast	n/a	114545.633825309	NaN	NaN	NaN	NaN	NaN	10.9333333333333	164	21.8666666666667	21.8666666666667	109.333333333333
grating	left	5	5	36	284.4	5	135	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	64	2908	290.7	at_base_contrast	n/a	114545.733813531	NaN	NaN	NaN	NaN	NaN	10.9333333333333	43.7333333333333	43.7333333333333	76.5333333333333	142.133333333333
grating	left	5	5	36	284.4	5	135	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	65	2909	290.8	at_base_contrast	n/a	114545.833795143	NaN	NaN	NaN	NaN	NaN	131.2	43.7333333333333	131.2	43.7333333333333	120.266666666667
grating	left	5	5	36	284.4	5	135	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	66	2910	290.9	at_base_contrast	n/a	114545.933807402	NaN	NaN	NaN	NaN	NaN	131.2	142.133333333333	32.8	0	98.4
grating	left	5	5	36	284.4	5	135	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	67	2911	291	at_base_contrast	n/a	114546.033813952	NaN	NaN	NaN	NaN	NaN	21.8666666666667	131.2	54.6666666666667	164	164
grating	left	5	5	36	284.4	5	135	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	68	2912	291.1	at_base_contrast	n/a	114546.133826211	NaN	NaN	NaN	NaN	NaN	21.8666666666667	54.6666666666667	54.6666666666667	10.9333333333333	131.2
grating	left	5	5	36	284.4	5	135	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	69	2913	291.2	at_base_contrast	n/a	114546.233797006	NaN	NaN	NaN	NaN	NaN	54.6666666666667	54.6666666666667	153.066666666667	76.5333333333333	43.7333333333333
grating	left	5	5	36	284.4	5	135	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	70	2914	291.3	at_base_contrast	n/a	114546.33379965	NaN	NaN	NaN	NaN	NaN	54.6666666666667	43.7333333333333	0	120.266666666667	76.5333333333333
grating	left	5	5	36	284.4	5	135	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	71	2915	291.4	at_base_contrast	n/a	114546.433758126	NaN	NaN	NaN	NaN	NaN	98.4	43.7333333333333	109.333333333333	65.6	43.7333333333333
grating	left	5	5	36	284.4	5	135	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	72	2916	291.5	at_base_contrast	n/a	114546.533746949	NaN	NaN	NaN	NaN	NaN	98.4	164	32.8	153.066666666667	21.8666666666667
grating	left	5	5	36	284.4	5	135	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	73	2917	291.6	at_base_contrast	n/a	114546.633748691	NaN	NaN	NaN	NaN	NaN	153.066666666667	0	120.266666666667	98.4	164
grating	left	5	5	36	284.4	5	135	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	74	2918	291.7	at_base_contrast	n/a	114546.733744124	NaN	NaN	NaN	NaN	NaN	153.066666666667	109.333333333333	10.9333333333333	164	131.2
grating	left	5	5	36	284.4	5	135	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	75	2919	291.8	at_base_contrast	n/a	114546.833722131	NaN	NaN	NaN	NaN	NaN	21.8666666666667	87.4666666666667	164	98.4	10.9333333333333
grating	left	5	5	36	284.4	5	135	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	76	2920	291.9	at_base_contrast	n/a	114546.93370855	NaN	NaN	NaN	NaN	NaN	21.8666666666667	10.9333333333333	65.6	21.8666666666667	76.5333333333333
grating	left	5	5	36	284.4	5	135	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	77	2921	292	at_base_contrast	n/a	114547.033693166	NaN	NaN	NaN	NaN	NaN	153.066666666667	76.5333333333333	142.133333333333	65.6	131.2
grating	left	5	5	36	284.4	5	135	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	78	2922	292.1	at_base_contrast	n/a	114547.133708129	NaN	NaN	NaN	NaN	NaN	153.066666666667	120.266666666667	43.7333333333333	32.8	153.066666666667
grating	left	5	5	36	284.4	5	135	0	2.90000000000003	79.0000000000003	NA	NO RESPONSE	NaN	79	2923	292.2	at_base_contrast	n/a	114547.23370206	NaN	NaN	NaN	NaN	NaN	109.333333333333	164	0	21.8666666666667	142.133333333333
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	1	2924	292.3	trial_start	n/a	114547.333690582	NaN	NaN	NaN	NaN	NaN	109.333333333333	87.4666666666667	98.4	142.133333333333	21.8666666666667
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	2	2925	292.4	trial_going	n/a	114547.433662279	NaN	NaN	NaN	NaN	NaN	43.7333333333333	153.066666666667	0	21.8666666666667	120.266666666667
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	3	2926	292.5	trial_going	n/a	114547.533671232	NaN	NaN	NaN	NaN	NaN	43.7333333333333	164	98.4	10.9333333333333	32.8
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	4	2927	292.6	trial_going	n/a	114547.633647135	NaN	NaN	NaN	NaN	NaN	32.8	76.5333333333333	98.4	32.8	164
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	5	2928	292.7	trial_going	n/a	114547.73363686	NaN	NaN	NaN	NaN	NaN	32.8	54.6666666666667	131.2	87.4666666666667	153.066666666667
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	6	2929	292.8	trial_going	n/a	114547.83365002	NaN	NaN	NaN	NaN	NaN	153.066666666667	10.9333333333333	87.4666666666667	153.066666666667	0
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	7	2930	292.9	trial_going	n/a	114547.933621416	NaN	NaN	NaN	NaN	NaN	153.066666666667	142.133333333333	76.5333333333333	54.6666666666667	131.2
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	8	2931	293	trial_going	n/a	114548.03362406	NaN	NaN	NaN	NaN	NaN	131.2	65.6	54.6666666666667	54.6666666666667	109.333333333333
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	9	2932	293.1	trial_going	n/a	114548.133624	NaN	NaN	NaN	NaN	NaN	131.2	131.2	43.7333333333333	131.2	87.4666666666667
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	10	2933	293.2	trial_going	n/a	114548.233593293	NaN	NaN	NaN	NaN	NaN	21.8666666666667	87.4666666666667	142.133333333333	87.4666666666667	153.066666666667
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	11	2934	293.3	trial_going	n/a	114548.333595937	NaN	NaN	NaN	NaN	NaN	21.8666666666667	76.5333333333333	32.8	10.9333333333333	87.4666666666667
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	12	2935	293.4	trial_going	n/a	114548.433629228	NaN	NaN	NaN	NaN	NaN	109.333333333333	43.7333333333333	21.8666666666667	54.6666666666667	109.333333333333
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	13	2936	293.5	trial_going	n/a	114548.533705786	NaN	NaN	NaN	NaN	NaN	109.333333333333	21.8666666666667	98.4	10.9333333333333	164
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	14	2937	293.6	trial_going	n/a	114548.633581635	NaN	NaN	NaN	NaN	NaN	109.333333333333	10.9333333333333	109.333333333333	54.6666666666667	120.266666666667
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	15	2938	293.7	trial_going	n/a	114548.733557538	NaN	NaN	NaN	NaN	NaN	109.333333333333	142.133333333333	54.6666666666667	120.266666666667	54.6666666666667
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	16	2939	293.8	trial_going	n/a	114548.833603749	NaN	NaN	NaN	NaN	NaN	120.266666666667	54.6666666666667	109.333333333333	109.333333333333	43.7333333333333
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	17	2940	293.9	trial_going	n/a	114548.933541493	NaN	NaN	NaN	NaN	NaN	120.266666666667	109.333333333333	54.6666666666667	21.8666666666667	32.8
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	18	2941	294	trial_going	n/a	114549.033531818	NaN	NaN	NaN	NaN	NaN	98.4	10.9333333333333	142.133333333333	0	98.4
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	19	2942	294.1	trial_going	n/a	114549.133528453	NaN	NaN	NaN	NaN	NaN	98.4	98.4	109.333333333333	32.8	131.2
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	20	2943	294.2	trial_going	n/a	114549.233535905	NaN	NaN	NaN	NaN	NaN	153.066666666667	10.9333333333333	54.6666666666667	87.4666666666667	109.333333333333
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	21	2944	294.3	trial_going	n/a	114549.333529535	NaN	NaN	NaN	NaN	NaN	153.066666666667	32.8	10.9333333333333	32.8	65.6
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	22	2945	294.4	trial_going	n/a	114549.433515353	NaN	NaN	NaN	NaN	NaN	87.4666666666667	65.6	98.4	142.133333333333	54.6666666666667
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	23	2946	294.5	trial_going	n/a	114549.533496063	NaN	NaN	NaN	NaN	NaN	87.4666666666667	120.266666666667	153.066666666667	109.333333333333	153.066666666667
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	24	2947	294.6	trial_going	n/a	114549.633502313	NaN	NaN	NaN	NaN	NaN	65.6	142.133333333333	164	0	21.8666666666667
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	25	2948	294.7	trial_going	n/a	114549.733467099	NaN	NaN	NaN	NaN	NaN	65.6	142.133333333333	65.6	76.5333333333333	54.6666666666667
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	26	2949	294.8	trial_going	n/a	114549.833472748	NaN	NaN	NaN	NaN	NaN	32.8	32.8	153.066666666667	10.9333333333333	32.8
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	27	2950	294.9	trial_going	n/a	114549.933463373	NaN	NaN	NaN	NaN	NaN	32.8	54.6666666666667	87.4666666666667	21.8666666666667	142.133333333333
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	28	2951	295	trial_going	n/a	114550.03346121	NaN	NaN	NaN	NaN	NaN	120.266666666667	164	153.066666666667	21.8666666666667	76.5333333333333
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	29	2952	295.1	trial_going	n/a	114550.133493299	NaN	NaN	NaN	NaN	NaN	120.266666666667	43.7333333333333	0	54.6666666666667	164
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	30	2953	295.2	trial_going	n/a	114550.233443663	NaN	NaN	NaN	NaN	NaN	32.8	21.8666666666667	65.6	76.5333333333333	0
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	31	2954	295.3	trial_going	n/a	114550.333482663	NaN	NaN	NaN	NaN	NaN	32.8	120.266666666667	98.4	142.133333333333	21.8666666666667
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	32	2955	295.4	trial_going	n/a	114550.433407788	NaN	NaN	NaN	NaN	NaN	131.2	43.7333333333333	131.2	153.066666666667	153.066666666667
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	33	2956	295.5	trial_going	n/a	114550.533420647	NaN	NaN	NaN	NaN	NaN	131.2	54.6666666666667	164	131.2	32.8
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	34	2957	295.6	trial_going	n/a	114550.633401057	NaN	NaN	NaN	NaN	NaN	109.333333333333	0	142.133333333333	0	76.5333333333333
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	35	2958	295.7	trial_going	n/a	114550.733398894	NaN	NaN	NaN	NaN	NaN	109.333333333333	98.4	164	153.066666666667	54.6666666666667
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	36	2959	295.8	trial_going	n/a	114550.83338351	NaN	NaN	NaN	NaN	NaN	120.266666666667	76.5333333333333	109.333333333333	98.4	131.2
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	37	2960	295.9	trial_going	n/a	114550.933375939	NaN	NaN	NaN	NaN	NaN	120.266666666667	21.8666666666667	21.8666666666667	153.066666666667	32.8
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	38	2961	296	trial_going	n/a	114551.033362057	NaN	NaN	NaN	NaN	NaN	65.6	120.266666666667	0	153.066666666667	120.266666666667
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	39	2962	296.1	trial_going	n/a	114551.133378823	NaN	NaN	NaN	NaN	NaN	65.6	87.4666666666667	164	131.2	32.8
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	40	2963	296.2	trial_going	n/a	114551.23334391	NaN	NaN	NaN	NaN	NaN	153.066666666667	43.7333333333333	10.9333333333333	21.8666666666667	109.333333333333
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	41	2964	296.3	trial_going	n/a	114551.333343249	NaN	NaN	NaN	NaN	NaN	153.066666666667	65.6	87.4666666666667	76.5333333333333	87.4666666666667
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	42	2965	296.4	trial_going	n/a	114551.433347695	NaN	NaN	NaN	NaN	NaN	76.5333333333333	32.8	131.2	98.4	10.9333333333333
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	43	2966	296.5	trial_going	n/a	114551.533329007	NaN	NaN	NaN	NaN	NaN	76.5333333333333	98.4	87.4666666666667	76.5333333333333	109.333333333333
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	44	2967	296.6	trial_going	n/a	114551.633315125	NaN	NaN	NaN	NaN	NaN	98.4	0	76.5333333333333	76.5333333333333	153.066666666667
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	45	2968	296.7	trial_going	n/a	114551.733322577	NaN	NaN	NaN	NaN	NaN	98.4	98.4	120.266666666667	120.266666666667	87.4666666666667
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	46	2969	296.8	trial_going	n/a	114551.833349859	NaN	NaN	NaN	NaN	NaN	87.4666666666667	0	43.7333333333333	0	76.5333333333333
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	47	2970	296.9	trial_going	n/a	114551.933293612	NaN	NaN	NaN	NaN	NaN	87.4666666666667	142.133333333333	76.5333333333333	10.9333333333333	21.8666666666667
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	48	2971	297	trial_going	n/a	114552.033284839	NaN	NaN	NaN	NaN	NaN	54.6666666666667	54.6666666666667	142.133333333333	0	120.266666666667
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	49	2972	297.1	trial_going	n/a	114552.133276366	NaN	NaN	NaN	NaN	NaN	54.6666666666667	10.9333333333333	98.4	142.133333333333	65.6
grating	left	5	5	37	292.3	5	90	0.8	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	50	2973	297.2	trial_going	n/a	114552.233278409	NaN	NaN	NaN	NaN	NaN	87.4666666666667	98.4	164	98.4	98.4
grating	left	5	5	37	292.3	5	90	0	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	51	2974	297.3	return_to_base_contrast	n/a	114552.333254312	NaN	NaN	NaN	NaN	NaN	87.4666666666667	109.333333333333	164	65.6	32.8
grating	left	5	5	37	292.3	5	90	0	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	52	2975	297.4	at_base_contrast	n/a	114552.433260261	NaN	NaN	NaN	NaN	NaN	32.8	131.2	164	153.066666666667	87.4666666666667
grating	left	5	5	37	292.3	5	90	0	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	53	2976	297.5	at_base_contrast	n/a	114552.533255394	NaN	NaN	NaN	NaN	NaN	32.8	120.266666666667	98.4	0	21.8666666666667
grating	left	5	5	37	292.3	5	90	0	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	54	2977	297.6	at_base_contrast	n/a	114552.633252329	NaN	NaN	NaN	NaN	NaN	0	131.2	0	21.8666666666667	54.6666666666667
grating	left	5	5	37	292.3	5	90	0	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	55	2978	297.7	at_base_contrast	n/a	114552.733227931	NaN	NaN	NaN	NaN	NaN	0	109.333333333333	43.7333333333333	65.6	164
grating	left	5	5	37	292.3	5	90	0	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	56	2979	297.8	at_base_contrast	n/a	114552.833211346	NaN	NaN	NaN	NaN	NaN	109.333333333333	153.066666666667	142.133333333333	32.8	65.6
grating	left	5	5	37	292.3	5	90	0	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	57	2980	297.9	at_base_contrast	n/a	114552.933206178	NaN	NaN	NaN	NaN	NaN	109.333333333333	98.4	21.8666666666667	120.266666666667	109.333333333333
grating	left	5	5	37	292.3	5	90	0	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	58	2981	298	at_base_contrast	n/a	114553.033210324	NaN	NaN	NaN	NaN	NaN	10.9333333333333	120.266666666667	142.133333333333	43.7333333333333	10.9333333333333
grating	left	5	5	37	292.3	5	90	0	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	59	2982	298.1	at_base_contrast	n/a	114553.133189232	NaN	NaN	NaN	NaN	NaN	10.9333333333333	120.266666666667	109.333333333333	76.5333333333333	87.4666666666667
grating	left	5	5	37	292.3	5	90	0	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	60	2983	298.2	at_base_contrast	n/a	114553.233200589	NaN	NaN	NaN	NaN	NaN	87.4666666666667	120.266666666667	10.9333333333333	21.8666666666667	131.2
grating	left	5	5	37	292.3	5	90	0	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	61	2984	298.3	at_base_contrast	n/a	114553.333191515	NaN	NaN	NaN	NaN	NaN	87.4666666666667	153.066666666667	164	131.2	43.7333333333333
grating	left	5	5	37	292.3	5	90	0	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	62	2985	298.4	at_base_contrast	n/a	114553.433174029	NaN	NaN	NaN	NaN	NaN	54.6666666666667	164	32.8	164	21.8666666666667
grating	left	5	5	37	292.3	5	90	0	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	63	2986	298.5	at_base_contrast	n/a	114553.53314873	NaN	NaN	NaN	NaN	NaN	54.6666666666667	54.6666666666667	87.4666666666667	0	164
grating	left	5	5	37	292.3	5	90	0	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	64	2987	298.6	at_base_contrast	n/a	114553.633147167	NaN	NaN	NaN	NaN	NaN	142.133333333333	10.9333333333333	0	76.5333333333333	142.133333333333
grating	left	5	5	37	292.3	5	90	0	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	65	2988	298.7	at_base_contrast	n/a	114553.733151614	NaN	NaN	NaN	NaN	NaN	142.133333333333	131.2	98.4	87.4666666666667	54.6666666666667
grating	left	5	5	37	292.3	5	90	0	3.09999999999997	80.9999999999997	NA	NO RESPONSE	NaN	66	2989	298.8	at_base_contrast	n/a	114553.833157864	NaN	NaN	NaN	NaN	NaN	54.6666666666667	109.333333333333	65.6	54.6666666666667	142.133333333333
