trial_type	side	run	subject	trial	onset_expected	duration_expected	orientation	contrast	iti_expected	n_flip_in_trial	exitflag	response	correct	flip_in_trial	flip	vbl_expected	event	answer	vbl	stimulus_onset_time	flip_timestamp	beampos	missed	press_time	phase_1	phase_2	phase_3	phase_4	phase_5
grating	left	1	5	6	39.6	5	135	0.8	2.5	75	NA	NO RESPONSE	NaN	43	439	43.8	trial_going	n/a	111667.25326722	NaN	NaN	NaN	NaN	NaN	120.266666666667	109.333333333333	43.7333333333333	98.4	76.5333333333333
grating	left	1	5	6	39.6	5	135	0.8	2.5	75	NA	NO RESPONSE	NaN	44	440	43.9	trial_going	n/a	111667.353275272	NaN	NaN	NaN	NaN	NaN	120.266666666667	32.8	32.8	54.6666666666667	76.5333333333333
grating	left	1	5	6	39.6	5	135	0.8	2.5	75	NA	NO RESPONSE	NaN	45	441	44	trial_going	n/a	111667.45330015	NaN	NaN	NaN	NaN	NaN	43.7333333333333	109.333333333333	10.9333333333333	32.8	43.7333333333333
grating	left	1	5	6	39.6	5	135	0.8	2.5	75	NA	NO RESPONSE	NaN	46	442	44.1	trial_going	n/a	111667.553301292	NaN	NaN	NaN	NaN	NaN	43.7333333333333	65.6	54.6666666666667	109.333333333333	131.2
grating	left	1	5	6	39.6	5	135	0.8	2.5	75	NA	NO RESPONSE	NaN	47	443	44.2	trial_going	n/a	111667.653304237	NaN	NaN	NaN	NaN	NaN	109.333333333333	131.2	54.6666666666667	76.5333333333333	120.266666666667
grating	left	1	5	6	39.6	5	135	0.8	2.5	75	NA	NO RESPONSE	NaN	48	444	44.3	trial_going	n/a	111667.753345039	NaN	NaN	NaN	NaN	NaN	109.333333333333	153.066666666667	98.4	10.9333333333333	21.8666666666667
grating	left	1	5	6	39.6	5	135	0.8	2.5	75	NA	NO RESPONSE	NaN	49	445	44.4	trial_going	n/a	111667.853343777	NaN	NaN	NaN	NaN	NaN	54.6666666666667	131.2	0	10.9333333333333	43.7333333333333
grating	left	1	5	6	39.6	5	135	0.8	2.5	75	NA	NO RESPONSE	NaN	50	446	44.5	trial_going	n/a	111667.953446475	NaN	NaN	NaN	NaN	NaN	54.6666666666667	120.266666666667	10.9333333333333	120.266666666667	120.266666666667
grating	left	1	5	6	39.6	5	135	0	2.5	75	NA	NO RESPONSE	NaN	51	447	44.6	return_to_base_contrast	n/a	111668.053377309	NaN	NaN	NaN	NaN	NaN	109.333333333333	65.6	87.4666666666667	32.8	54.6666666666667
grating	left	1	5	6	39.6	5	135	0	2.5	75	NA	NO RESPONSE	NaN	52	448	44.7	at_base_contrast	n/a	111668.153391671	NaN	NaN	NaN	NaN	NaN	109.333333333333	109.333333333333	164	120.266666666667	21.8666666666667
grating	left	1	5	6	39.6	5	135	0	2.5	75	NA	NO RESPONSE	NaN	53	449	44.8	at_base_contrast	n/a	111668.253413545	NaN	NaN	NaN	NaN	NaN	98.4	10.9333333333333	131.2	87.4666666666667	21.8666666666667
grating	left	1	5	6	39.6	5	135	0	2.5	75	NA	NO RESPONSE	NaN	54	450	44.9	at_base_contrast	n/a	111668.353424301	NaN	NaN	NaN	NaN	NaN	98.4	65.6	54.6666666666667	131.2	120.266666666667
grating	left	1	5	6	39.6	5	135	0	2.5	75	NA	NO RESPONSE	NaN	55	451	45	at_base_contrast	n/a	111668.453411321	NaN	NaN	NaN	NaN	NaN	153.066666666667	76.5333333333333	153.066666666667	120.266666666667	164
grating	left	1	5	6	39.6	5	135	0	2.5	75	NA	NO RESPONSE	NaN	56	452	45.1	at_base_contrast	n/a	111668.553451222	NaN	NaN	NaN	NaN	NaN	153.066666666667	65.6	164	87.4666666666667	142.133333333333
grating	left	1	5	6	39.6	5	135	0	2.5	75	NA	NO RESPONSE	NaN	57	453	45.2	at_base_contrast	n/a	111668.653455068	NaN	NaN	NaN	NaN	NaN	76.5333333333333	43.7333333333333	54.6666666666667	43.7333333333333	54.6666666666667
grating	left	1	5	6	39.6	5	135	0	2.5	75	NA	NO RESPONSE	NaN	58	454	45.3	at_base_contrast	n/a	111668.753445093	NaN	NaN	NaN	NaN	NaN	76.5333333333333	32.8	43.7333333333333	54.6666666666667	98.4
grating	left	1	5	6	39.6	5	135	0	2.5	75	NA	NO RESPONSE	NaN	59	455	45.4	at_base_contrast	n/a	111668.853503022	NaN	NaN	NaN	NaN	NaN	76.5333333333333	120.266666666667	76.5333333333333	131.2	142.133333333333
grating	left	1	5	6	39.6	5	135	0	2.5	75	NA	NO RESPONSE	NaN	60	456	45.5	at_base_contrast	n/a	111668.953465404	NaN	NaN	NaN	NaN	NaN	76.5333333333333	153.066666666667	120.266666666667	87.4666666666667	142.133333333333
grating	left	1	5	6	39.6	5	135	0	2.5	75	NA	NO RESPONSE	NaN	61	457	45.6	at_base_contrast	n/a	111669.05354707	NaN	NaN	NaN	NaN	NaN	54.6666666666667	131.2	10.9333333333333	10.9333333333333	142.133333333333
grating	left	1	5	6	39.6	5	135	0	2.5	75	NA	NO RESPONSE	NaN	62	458	45.7	at_base_contrast	n/a	111669.153525376	NaN	NaN	NaN	NaN	NaN	54.6666666666667	0	131.2	98.4	76.5333333333333
grating	left	1	5	6	39.6	5	135	0	2.5	75	NA	NO RESPONSE	NaN	63	459	45.8	at_base_contrast	n/a	111669.253581503	NaN	NaN	NaN	NaN	NaN	76.5333333333333	87.4666666666667	43.7333333333333	65.6	120.266666666667
grating	left	1	5	6	39.6	5	135	0	2.5	75	NA	NO RESPONSE	NaN	64	460	45.9	at_base_contrast	n/a	111669.353552598	NaN	NaN	NaN	NaN	NaN	76.5333333333333	98.4	21.8666666666667	65.6	21.8666666666667
grating	left	1	5	6	39.6	5	135	0	2.5	75	NA	NO RESPONSE	NaN	65	461	46	at_base_contrast	n/a	111669.453583786	NaN	NaN	NaN	NaN	NaN	21.8666666666667	32.8	164	10.9333333333333	21.8666666666667
grating	left	1	5	6	39.6	5	135	0	2.5	75	NA	NO RESPONSE	NaN	66	462	46.1	at_base_contrast	n/a	111669.553576215	NaN	NaN	NaN	NaN	NaN	21.8666666666667	65.6	142.133333333333	54.6666666666667	164
grating	left	1	5	6	39.6	5	135	0	2.5	75	NA	NO RESPONSE	NaN	67	463	46.2	at_base_contrast	n/a	111669.653580361	NaN	NaN	NaN	NaN	NaN	76.5333333333333	131.2	21.8666666666667	54.6666666666667	10.9333333333333
grating	left	1	5	6	39.6	5	135	0	2.5	75	NA	NO RESPONSE	NaN	68	464	46.3	at_base_contrast	n/a	111669.753603436	NaN	NaN	NaN	NaN	NaN	76.5333333333333	43.7333333333333	120.266666666667	98.4	164
grating	left	1	5	6	39.6	5	135	0	2.5	75	NA	NO RESPONSE	NaN	69	465	46.4	at_base_contrast	n/a	111669.853612691	NaN	NaN	NaN	NaN	NaN	54.6666666666667	76.5333333333333	32.8	109.333333333333	32.8
grating	left	1	5	6	39.6	5	135	0	2.5	75	NA	NO RESPONSE	NaN	70	466	46.5	at_base_contrast	n/a	111669.953636968	NaN	NaN	NaN	NaN	NaN	54.6666666666667	131.2	10.9333333333333	32.8	153.066666666667
grating	left	1	5	6	39.6	5	135	0	2.5	75	NA	NO RESPONSE	NaN	71	467	46.6	at_base_contrast	n/a	111670.053653734	NaN	NaN	NaN	NaN	NaN	32.8	76.5333333333333	32.8	21.8666666666667	54.6666666666667
grating	left	1	5	6	39.6	5	135	0	2.5	75	NA	NO RESPONSE	NaN	72	468	46.7	at_base_contrast	n/a	111670.153673804	NaN	NaN	NaN	NaN	NaN	32.8	142.133333333333	142.133333333333	10.9333333333333	54.6666666666667
grating	left	1	5	6	39.6	5	135	0	2.5	75	NA	NO RESPONSE	NaN	73	469	46.8	at_base_contrast	n/a	111670.253657219	NaN	NaN	NaN	NaN	NaN	32.8	109.333333333333	32.8	43.7333333333333	43.7333333333333
grating	left	1	5	6	39.6	5	135	0	2.5	75	NA	NO RESPONSE	NaN	74	470	46.9	at_base_contrast	n/a	111670.353689008	NaN	NaN	NaN	NaN	NaN	32.8	10.9333333333333	153.066666666667	0	120.266666666667
grating	left	1	5	6	39.6	5	135	0	2.5	75	NA	NO RESPONSE	NaN	75	471	47	at_base_contrast	n/a	111670.453715388	NaN	NaN	NaN	NaN	NaN	43.7333333333333	164	131.2	142.133333333333	109.333333333333
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	1	472	47.1	trial_start	n/a	111670.553705413	NaN	NaN	NaN	NaN	NaN	43.7333333333333	98.4	153.066666666667	120.266666666667	120.266666666667
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	2	473	47.2	trial_going	n/a	111670.653714667	NaN	NaN	NaN	NaN	NaN	32.8	32.8	0	65.6	10.9333333333333
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	3	474	47.3	trial_going	n/a	111670.753744353	NaN	NaN	NaN	NaN	NaN	32.8	10.9333333333333	32.8	21.8666666666667	120.266666666667
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	4	475	47.4	trial_going	n/a	111670.853764724	NaN	NaN	NaN	NaN	NaN	10.9333333333333	10.9333333333333	65.6	87.4666666666667	10.9333333333333
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	5	476	47.5	trial_going	n/a	111670.953764964	NaN	NaN	NaN	NaN	NaN	10.9333333333333	0	65.6	131.2	153.066666666667
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	6	477	47.6	trial_going	n/a	111671.053780528	NaN	NaN	NaN	NaN	NaN	109.333333333333	54.6666666666667	32.8	54.6666666666667	120.266666666667
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	7	478	47.7	trial_going	n/a	111671.153789182	NaN	NaN	NaN	NaN	NaN	109.333333333333	87.4666666666667	153.066666666667	76.5333333333333	65.6
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	8	479	47.8	trial_going	n/a	111671.253815863	NaN	NaN	NaN	NaN	NaN	65.6	142.133333333333	10.9333333333333	76.5333333333333	109.333333333333
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	9	480	47.9	trial_going	n/a	111671.353835633	NaN	NaN	NaN	NaN	NaN	65.6	109.333333333333	109.333333333333	120.266666666667	164
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	10	481	48	trial_going	n/a	111671.453847591	NaN	NaN	NaN	NaN	NaN	109.333333333333	98.4	32.8	131.2	131.2
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	11	482	48.1	trial_going	n/a	111671.553846029	NaN	NaN	NaN	NaN	NaN	109.333333333333	32.8	10.9333333333333	32.8	153.066666666667
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	12	483	48.2	trial_going	n/a	111671.653857086	NaN	NaN	NaN	NaN	NaN	109.333333333333	43.7333333333333	98.4	43.7333333333333	54.6666666666667
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	13	484	48.3	trial_going	n/a	111671.753886171	NaN	NaN	NaN	NaN	NaN	109.333333333333	109.333333333333	164	164	54.6666666666667
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	14	485	48.4	trial_going	n/a	111671.853887913	NaN	NaN	NaN	NaN	NaN	32.8	54.6666666666667	120.266666666667	120.266666666667	87.4666666666667
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	15	486	48.5	trial_going	n/a	111671.953917299	NaN	NaN	NaN	NaN	NaN	32.8	87.4666666666667	10.9333333333333	65.6	87.4666666666667
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	16	487	48.6	trial_going	n/a	111672.053919943	NaN	NaN	NaN	NaN	NaN	32.8	10.9333333333333	21.8666666666667	65.6	98.4
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	17	488	48.7	trial_going	n/a	111672.153922587	NaN	NaN	NaN	NaN	NaN	32.8	76.5333333333333	54.6666666666667	54.6666666666667	43.7333333333333
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	18	489	48.8	trial_going	n/a	111672.253948967	NaN	NaN	NaN	NaN	NaN	98.4	164	10.9333333333333	120.266666666667	32.8
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	19	490	48.9	trial_going	n/a	111672.353962127	NaN	NaN	NaN	NaN	NaN	98.4	65.6	131.2	87.4666666666667	120.266666666667
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	20	491	49	trial_going	n/a	111672.453943739	NaN	NaN	NaN	NaN	NaN	76.5333333333333	0	87.4666666666667	87.4666666666667	131.2
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	21	492	49.1	trial_going	n/a	111672.55398995	NaN	NaN	NaN	NaN	NaN	76.5333333333333	43.7333333333333	21.8666666666667	21.8666666666667	131.2
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	22	493	49.2	trial_going	n/a	111672.653997402	NaN	NaN	NaN	NaN	NaN	131.2	87.4666666666667	98.4	109.333333333333	120.266666666667
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	23	494	49.3	trial_going	n/a	111672.754021378	NaN	NaN	NaN	NaN	NaN	131.2	120.266666666667	32.8	43.7333333333333	0
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	24	495	49.4	trial_going	n/a	111672.854030633	NaN	NaN	NaN	NaN	NaN	109.333333333333	54.6666666666667	21.8666666666667	153.066666666667	43.7333333333333
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	25	496	49.5	trial_going	n/a	111672.954029972	NaN	NaN	NaN	NaN	NaN	109.333333333333	76.5333333333333	98.4	10.9333333333333	109.333333333333
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	26	497	49.6	trial_going	n/a	111673.054053948	NaN	NaN	NaN	NaN	NaN	142.133333333333	109.333333333333	43.7333333333333	131.2	87.4666666666667
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	27	498	49.7	trial_going	n/a	111673.154066508	NaN	NaN	NaN	NaN	NaN	142.133333333333	131.2	76.5333333333333	76.5333333333333	120.266666666667
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	28	499	49.8	trial_going	n/a	111673.254088682	NaN	NaN	NaN	NaN	NaN	43.7333333333333	120.266666666667	32.8	153.066666666667	164
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	29	500	49.9	trial_going	n/a	111673.353982559	NaN	NaN	NaN	NaN	NaN	43.7333333333333	21.8666666666667	10.9333333333333	142.133333333333	65.6
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	30	501	50	trial_going	n/a	111673.453986405	NaN	NaN	NaN	NaN	NaN	98.4	153.066666666667	43.7333333333333	109.333333333333	142.133333333333
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	31	502	50.1	trial_going	n/a	111673.554000166	NaN	NaN	NaN	NaN	NaN	98.4	65.6	32.8	164	10.9333333333333
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	32	503	50.2	trial_going	n/a	111673.654020237	NaN	NaN	NaN	NaN	NaN	142.133333333333	87.4666666666667	142.133333333333	142.133333333333	131.2
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	33	504	50.3	trial_going	n/a	111673.754164098	NaN	NaN	NaN	NaN	NaN	142.133333333333	164	120.266666666667	76.5333333333333	54.6666666666667
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	34	505	50.4	trial_going	n/a	111673.854177859	NaN	NaN	NaN	NaN	NaN	54.6666666666667	164	54.6666666666667	153.066666666667	131.2
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	35	506	50.5	trial_going	n/a	111673.954177198	NaN	NaN	NaN	NaN	NaN	54.6666666666667	142.133333333333	109.333333333333	54.6666666666667	0
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	36	507	50.6	trial_going	n/a	111674.05418495	NaN	NaN	NaN	NaN	NaN	164	65.6	65.6	109.333333333333	98.4
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	37	508	50.7	trial_going	n/a	111674.154205622	NaN	NaN	NaN	NaN	NaN	164	142.133333333333	87.4666666666667	153.066666666667	87.4666666666667
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	38	509	50.8	trial_going	n/a	111674.254222387	NaN	NaN	NaN	NaN	NaN	76.5333333333333	76.5333333333333	21.8666666666667	65.6	131.2
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	39	510	50.9	trial_going	n/a	111674.354222327	NaN	NaN	NaN	NaN	NaN	76.5333333333333	65.6	109.333333333333	153.066666666667	65.6
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	40	511	51	trial_going	n/a	111674.454255919	NaN	NaN	NaN	NaN	NaN	87.4666666666667	120.266666666667	76.5333333333333	98.4	87.4666666666667
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	41	512	51.1	trial_going	n/a	111674.554279595	NaN	NaN	NaN	NaN	NaN	87.4666666666667	32.8	76.5333333333333	10.9333333333333	164
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	42	513	51.2	trial_going	n/a	111674.654277432	NaN	NaN	NaN	NaN	NaN	87.4666666666667	21.8666666666667	131.2	120.266666666667	10.9333333333333
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	43	514	51.3	trial_going	n/a	111674.754293597	NaN	NaN	NaN	NaN	NaN	87.4666666666667	32.8	10.9333333333333	21.8666666666667	54.6666666666667
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	44	515	51.4	trial_going	n/a	111674.854317273	NaN	NaN	NaN	NaN	NaN	87.4666666666667	43.7333333333333	120.266666666667	142.133333333333	21.8666666666667
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	45	516	51.5	trial_going	n/a	111674.95433464	NaN	NaN	NaN	NaN	NaN	87.4666666666667	0	0	0	98.4
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	46	517	51.6	trial_going	n/a	111675.054358016	NaN	NaN	NaN	NaN	NaN	32.8	87.4666666666667	98.4	54.6666666666667	87.4666666666667
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	47	518	51.7	trial_going	n/a	111675.154406029	NaN	NaN	NaN	NaN	NaN	32.8	164	54.6666666666667	142.133333333333	54.6666666666667
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	48	519	51.8	trial_going	n/a	111675.25445855	NaN	NaN	NaN	NaN	NaN	10.9333333333333	131.2	54.6666666666667	87.4666666666667	43.7333333333333
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	49	520	51.9	trial_going	n/a	111675.354392088	NaN	NaN	NaN	NaN	NaN	10.9333333333333	32.8	120.266666666667	98.4	98.4
grating	left	1	5	7	47.1	5	165	0.8	3.3	83	NA	NO RESPONSE	NaN	50	521	52	trial_going	n/a	111675.454401943	NaN	NaN	NaN	NaN	NaN	65.6	120.266666666667	120.266666666667	120.266666666667	131.2
grating	left	1	5	7	47.1	5	165	0	3.3	83	NA	NO RESPONSE	NaN	51	522	52.1	return_to_base_contrast	n/a	111675.55438686	NaN	NaN	NaN	NaN	NaN	65.6	0	131.2	142.133333333333	65.6
grating	left	1	5	7	47.1	5	165	0	3.3	83	NA	NO RESPONSE	NaN	52	523	52.2	at_base_contrast	n/a	111675.654426461	NaN	NaN	NaN	NaN	NaN	54.6666666666667	131.2	98.4	32.8	120.266666666667
grating	left	1	5	7	47.1	5	165	0	3.3	83	NA	NO RESPONSE	NaN	53	524	52.3	at_base_contrast	n/a	111675.754420091	NaN	NaN	NaN	NaN	NaN	54.6666666666667	54.6666666666667	76.5333333333333	65.6	153.066666666667
grating	left	1	5	7	47.1	5	165	0	3.3	83	NA	NO RESPONSE	NaN	54	525	52.4	at_base_contrast	n/a	111675.854430848	NaN	NaN	NaN	NaN	NaN	109.333333333333	54.6666666666667	32.8	131.2	10.9333333333333
grating	left	1	5	7	47.1	5	165	0	3.3	83	NA	NO RESPONSE	NaN	55	526	52.5	at_base_contrast	n/a	111675.954457829	NaN	NaN	NaN	NaN	NaN	109.333333333333	131.2	21.8666666666667	76.5333333333333	10.9333333333333
grating	left	1	5	7	47.1	5	165	0	3.3	83	NA	NO RESPONSE	NaN	56	527	52.6	at_base_contrast	n/a	111676.05446468	NaN	NaN	NaN	NaN	NaN	153.066666666667	65.6	153.066666666667	10.9333333333333	109.333333333333
grating	left	1	5	7	47.1	5	165	0	3.3	83	NA	NO RESPONSE	NaN	57	528	52.7	at_base_contrast	n/a	111676.154470028	NaN	NaN	NaN	NaN	NaN	153.066666666667	32.8	65.6	65.6	10.9333333333333
grating	left	1	5	7	47.1	5	165	0	3.3	83	NA	NO RESPONSE	NaN	58	529	52.8	at_base_contrast	n/a	111676.254487094	NaN	NaN	NaN	NaN	NaN	32.8	98.4	65.6	153.066666666667	120.266666666667
grating	left	1	5	7	47.1	5	165	0	3.3	83	NA	NO RESPONSE	NaN	59	530	52.9	at_base_contrast	n/a	111676.354494245	NaN	NaN	NaN	NaN	NaN	32.8	32.8	87.4666666666667	21.8666666666667	10.9333333333333
grating	left	1	5	7	47.1	5	165	0	3.3	83	NA	NO RESPONSE	NaN	60	531	53	at_base_contrast	n/a	111676.454531743	NaN	NaN	NaN	NaN	NaN	120.266666666667	21.8666666666667	87.4666666666667	131.2	76.5333333333333
grating	left	1	5	7	47.1	5	165	0	3.3	83	NA	NO RESPONSE	NaN	61	532	53.1	at_base_contrast	n/a	111676.554539494	NaN	NaN	NaN	NaN	NaN	120.266666666667	65.6	65.6	164	65.6
grating	left	1	5	7	47.1	5	165	0	3.3	83	NA	NO RESPONSE	NaN	62	533	53.2	at_base_contrast	n/a	111676.654548448	NaN	NaN	NaN	NaN	NaN	87.4666666666667	0	131.2	21.8666666666667	153.066666666667
grating	left	1	5	7	47.1	5	165	0	3.3	83	NA	NO RESPONSE	NaN	63	534	53.3	at_base_contrast	n/a	111676.754552595	NaN	NaN	NaN	NaN	NaN	87.4666666666667	65.6	65.6	153.066666666667	87.4666666666667
grating	left	1	5	7	47.1	5	165	0	3.3	83	NA	NO RESPONSE	NaN	64	535	53.4	at_base_contrast	n/a	111676.85458198	NaN	NaN	NaN	NaN	NaN	142.133333333333	0	32.8	54.6666666666667	109.333333333333
grating	left	1	5	7	47.1	5	165	0	3.3	83	NA	NO RESPONSE	NaN	65	536	53.5	at_base_contrast	n/a	111676.954582821	NaN	NaN	NaN	NaN	NaN	142.133333333333	0	109.333333333333	120.266666666667	32.8
grating	left	1	5	7	47.1	5	165	0	3.3	83	NA	NO RESPONSE	NaN	66	537	53.6	at_base_contrast	n/a	111677.054604995	NaN	NaN	NaN	NaN	NaN	65.6	32.8	153.066666666667	10.9333333333333	87.4666666666667
grating	left	1	5	7	47.1	5	165	0	3.3	83	NA	NO RESPONSE	NaN	67	538	53.7	at_base_contrast	n/a	111677.154619658	NaN	NaN	NaN	NaN	NaN	65.6	32.8	32.8	54.6666666666667	87.4666666666667
grating	left	1	5	7	47.1	5	165	0	3.3	83	NA	NO RESPONSE	NaN	68	539	53.8	at_base_contrast	n/a	111677.254644836	NaN	NaN	NaN	NaN	NaN	120.266666666667	98.4	131.2	142.133333333333	87.4666666666667
grating	left	1	5	7	47.1	5	165	0	3.3	83	NA	NO RESPONSE	NaN	69	540	53.9	at_base_contrast	n/a	111677.354638467	NaN	NaN	NaN	NaN	NaN	120.266666666667	32.8	65.6	76.5333333333333	21.8666666666667
grating	left	1	5	7	47.1	5	165	0	3.3	83	NA	NO RESPONSE	NaN	70	541	54	at_base_contrast	n/a	111677.454661542	NaN	NaN	NaN	NaN	NaN	54.6666666666667	98.4	87.4666666666667	10.9333333333333	153.066666666667
grating	left	1	5	7	47.1	5	165	0	3.3	83	NA	NO RESPONSE	NaN	71	542	54.1	at_base_contrast	n/a	111677.554675904	NaN	NaN	NaN	NaN	NaN	54.6666666666667	87.4666666666667	153.066666666667	87.4666666666667	10.9333333333333
grating	left	1	5	7	47.1	5	165	0	3.3	83	NA	NO RESPONSE	NaN	72	543	54.2	at_base_contrast	n/a	111677.654687262	NaN	NaN	NaN	NaN	NaN	98.4	54.6666666666667	65.6	65.6	21.8666666666667
grating	left	1	5	7	47.1	5	165	0	3.3	83	NA	NO RESPONSE	NaN	73	544	54.3	at_base_contrast	n/a	111677.754707633	NaN	NaN	NaN	NaN	NaN	98.4	164	109.333333333333	131.2	65.6
grating	left	1	5	7	47.1	5	165	0	3.3	83	NA	NO RESPONSE	NaN	74	545	54.4	at_base_contrast	n/a	111677.854699761	NaN	NaN	NaN	NaN	NaN	0	21.8666666666667	65.6	153.066666666667	76.5333333333333
grating	left	1	5	7	47.1	5	165	0	3.3	83	NA	NO RESPONSE	NaN	75	546	54.5	at_base_contrast	n/a	111677.954714423	NaN	NaN	NaN	NaN	NaN	0	142.133333333333	21.8666666666667	109.333333333333	142.133333333333
grating	left	1	5	7	47.1	5	165	0	3.3	83	NA	NO RESPONSE	NaN	76	547	54.6	at_base_contrast	n/a	111678.054737499	NaN	NaN	NaN	NaN	NaN	32.8	131.2	142.133333333333	98.4	164
grating	left	1	5	7	47.1	5	165	0	3.3	83	NA	NO RESPONSE	NaN	77	548	54.7	at_base_contrast	n/a	111678.154753964	NaN	NaN	NaN	NaN	NaN	32.8	87.4666666666667	153.066666666667	87.4666666666667	131.2
grating	left	1	5	7	47.1	5	165	0	3.3	83	NA	NO RESPONSE	NaN	78	549	54.8	at_base_contrast	n/a	111678.25476442	NaN	NaN	NaN	NaN	NaN	120.266666666667	0	87.4666666666667	142.133333333333	98.4
grating	left	1	5	7	47.1	5	165	0	3.3	83	NA	NO RESPONSE	NaN	79	550	54.9	at_base_contrast	n/a	111678.354787496	NaN	NaN	NaN	NaN	NaN	120.266666666667	43.7333333333333	32.8	54.6666666666667	98.4
grating	left	1	5	7	47.1	5	165	0	3.3	83	NA	NO RESPONSE	NaN	80	551	55	at_base_contrast	n/a	111678.454788036	NaN	NaN	NaN	NaN	NaN	120.266666666667	164	153.066666666667	98.4	76.5333333333333
grating	left	1	5	7	47.1	5	165	0	3.3	83	NA	NO RESPONSE	NaN	81	552	55.1	at_base_contrast	n/a	111678.554798192	NaN	NaN	NaN	NaN	NaN	120.266666666667	120.266666666667	32.8	0	65.6
grating	left	1	5	7	47.1	5	165	0	3.3	83	NA	NO RESPONSE	NaN	82	553	55.2	at_base_contrast	n/a	111678.654820967	NaN	NaN	NaN	NaN	NaN	109.333333333333	32.8	109.333333333333	120.266666666667	10.9333333333333
